 2.39185E-07, 8.96421E-08, 5.30585E-08, 1.66660E-07, 6.20164E-08, 4.24713E-08,
 2.27407E-07, 8.55171E-08, 4.00306E-08, 1.33489E-07, 4.90215E-08, 3.81781E-08,
 2.10111E-07, 7.88114E-08, 3.13779E-08, 9.77590E-08, 3.57030E-08, 3.44140E-08,
 1.87506E-07, 7.03894E-08, 2.46396E-08, 5.92744E-08, 2.04043E-08, 2.86299E-08,
 1.69098E-07, 6.40319E-08, 2.01311E-08, 2.33047E-08, 1.16311E-08, 2.09584E-08,
 1.54018E-07, 5.95842E-08, 1.68600E-08, 7.29848E-09, 2.47612E-08, 1.32218E-08,
 1.38936E-07, 5.51306E-08, 1.34875E-08, 1.54863E-08, 4.41255E-08, 1.88828E-08,
 1.27692E-07, 5.15813E-08, 1.14138E-08, 2.07058E-08, 5.66731E-08, 3.47876E-08,
 1.21283E-07, 4.96025E-08, 1.06927E-08, 2.33131E-08, 6.28848E-08, 5.60629E-08,
 1.18529E-07, 4.85092E-08, 1.07586E-08, 2.32736E-08, 6.26244E-08, 7.17060E-08,
 1.16640E-07, 4.71837E-08, 1.08633E-08, 2.17076E-08, 5.97021E-08, 8.28492E-08,
 1.17870E-07, 4.70651E-08, 1.08734E-08, 1.89131E-08, 5.40887E-08, 9.36371E-08,
 1.24123E-07, 4.93686E-08, 1.16269E-08, 1.41242E-08, 4.45526E-08, 1.05030E-07,
 1.38763E-07, 5.48799E-08, 1.34459E-08, 1.31289E-08, 2.98173E-08, 1.11808E-07,
 1.51316E-07, 6.00493E-08, 1.65551E-08, 1.55771E-08, 1.68086E-08, 1.15485E-07,
 1.61249E-07, 6.32558E-08, 1.94500E-08, 2.11227E-08, 1.39621E-08, 1.13695E-07,
 1.75051E-07, 6.81210E-08, 2.28357E-08, 2.79687E-08, 1.34372E-08, 1.05970E-07,
 1.85171E-07, 7.18281E-08, 2.87230E-08, 3.01679E-08, 1.38363E-08, 9.26528E-08,
 1.86871E-07, 7.21076E-08, 3.50811E-08, 2.68131E-08, 1.46061E-08, 7.91740E-08,
 1.82962E-07, 7.04943E-08, 3.97725E-08, 2.30861E-08, 1.56739E-08, 6.89878E-08,
 1.76478E-07, 6.79476E-08, 4.32838E-08, 2.17509E-08, 1.68128E-08, 5.88794E-08,
 1.67963E-07, 6.50775E-08, 4.73721E-08, 1.90923E-08, 1.86322E-08, 4.65438E-08,
 1.57593E-07, 6.16940E-08, 5.03129E-08, 1.60483E-08, 1.90986E-08, 3.68586E-08,
 1.41242E-07, 5.61262E-08, 4.98492E-08, 1.47723E-08, 1.99744E-08, 2.97257E-08,
 1.23108E-07, 4.94080E-08, 4.71012E-08, 1.57476E-08, 1.90094E-08, 2.34911E-08,
 1.02787E-07, 4.22688E-08, 4.46885E-08, 2.31768E-08, 1.59996E-08, 1.77383E-08,
 7.99707E-08, 3.34144E-08, 4.15695E-08, 3.29290E-08, 1.49273E-08, 1.68990E-08,
 6.51842E-08, 2.69974E-08, 3.51880E-08, 5.23429E-08, 1.41173E-08, 1.80988E-08,
 6.28135E-08, 2.58236E-08, 2.58074E-08, 8.26678E-08, 2.53448E-08, 1.76772E-08,
 6.81357E-08, 2.77461E-08, 1.64367E-08, 1.15835E-07, 3.84107E-08, 1.76554E-08,
 7.94194E-08, 3.26867E-08, 8.03501E-09, 1.47364E-07, 5.23147E-08, 2.15009E-08,
 9.71840E-08, 3.98335E-08, 7.41915E-09, 1.82324E-07, 6.62580E-08, 3.22691E-08,
 1.16507E-07, 4.70745E-08, 1.87357E-08, 2.15810E-07, 7.91701E-08, 4.29137E-08,
 1.39535E-07, 5.59913E-08, 3.04772E-08, 2.46596E-07, 9.11165E-08, 4.99898E-08,
 1.67798E-07, 6.62401E-08, 3.72053E-08, 2.70005E-07, 9.92422E-08, 5.31421E-08,
 2.01958E-07, 7.85857E-08, 3.83472E-08, 2.85735E-07, 1.04805E-07, 5.89059E-08,
 2.42078E-07, 9.36586E-08, 3.20421E-08, 3.03889E-07, 1.11927E-07, 6.30023E-08,
 2.72418E-07, 1.05888E-07, 1.92124E-08, 3.14352E-07, 1.16920E-07, 5.54735E-08,
 2.88749E-07, 1.13555E-07, 1.90552E-08, 3.18676E-07, 1.19796E-07, 4.79142E-08,
 2.98979E-07, 1.18856E-07, 2.20043E-08, 3.18604E-07, 1.20280E-07, 4.40858E-08,
 2.99787E-07, 1.20111E-07, 2.52774E-08, 3.12193E-07, 1.17215E-07, 4.24490E-08,
 2.88243E-07, 1.16398E-07, 3.17642E-08, 2.96026E-07, 1.11015E-07, 3.50959E-08,
 2.71886E-07, 1.10639E-07, 4.35544E-08, 2.80956E-07, 1.04488E-07, 2.35032E-08,
 2.51057E-07, 1.02015E-07, 5.35417E-08, 2.68331E-07, 9.91326E-08, 1.86801E-08,
 2.26199E-07, 9.28652E-08, 6.33624E-08, 2.60367E-07, 9.65258E-08, 1.84010E-08,
 1.98438E-07, 8.31710E-08, 7.13000E-08, 2.57306E-07, 9.58399E-08, 1.97443E-08,
 1.62631E-07, 7.04852E-08, 7.64884E-08, 2.48038E-07, 9.33920E-08, 1.92669E-08,
 1.32358E-07, 5.95246E-08, 7.59896E-08, 2.40811E-07, 9.10611E-08, 2.28214E-08,
 1.09980E-07, 5.03278E-08, 7.27755E-08, 2.32566E-07, 8.75601E-08, 3.22774E-08,
 8.77977E-08, 4.06001E-08, 6.91905E-08, 2.21055E-07, 8.27675E-08, 4.48606E-08,
 7.65516E-08, 3.46431E-08, 6.34578E-08, 2.17968E-07, 8.06140E-08, 5.89270E-08,
 8.16249E-08, 3.51349E-08, 5.58302E-08, 2.27708E-07, 8.34057E-08, 7.91213E-08,
 9.76519E-08, 4.06035E-08, 4.87032E-08, 2.36973E-07, 8.63091E-08, 1.10717E-07,
 1.21257E-07, 5.04304E-08, 4.31670E-08, 2.45081E-07, 8.87125E-08, 1.46883E-07,
 1.49325E-07, 6.18106E-08, 3.79855E-08, 2.52288E-07, 9.06891E-08, 1.84244E-07,
 1.77630E-07, 7.24732E-08, 3.26041E-08, 2.56651E-07, 9.15839E-08, 2.22180E-07,
 2.06186E-07, 8.31901E-08, 2.82482E-08, 2.66125E-07, 9.37331E-08, 2.60149E-07,
 2.29061E-07, 9.19266E-08, 3.09269E-08, 2.73162E-07, 9.52664E-08, 2.94143E-07,
 2.51230E-07, 1.00758E-07, 3.91783E-08, 2.82969E-07, 9.81410E-08, 3.19310E-07,
 2.76499E-07, 1.11266E-07, 4.76355E-08, 3.01100E-07, 1.04065E-07, 3.40087E-07,
 2.92540E-07, 1.17317E-07, 5.74866E-08, 3.13148E-07, 1.08756E-07, 3.55080E-07,
 2.88479E-07, 1.16080E-07, 6.96010E-08, 3.16765E-07, 1.09824E-07, 3.62746E-07,
 2.68535E-07, 1.08771E-07, 8.26324E-08, 3.18840E-07, 1.11896E-07, 3.63127E-07,
 2.37371E-07, 9.63865E-08, 9.45540E-08, 3.15483E-07, 1.11971E-07, 3.57393E-07,
 1.93166E-07, 7.91873E-08, 1.04835E-07, 3.05868E-07, 1.09350E-07, 3.40342E-07,
 1.45199E-07, 6.08327E-08, 1.16043E-07, 2.92351E-07, 1.05276E-07, 3.16818E-07,
 9.72936E-08, 4.23016E-08, 1.27769E-07, 2.72907E-07, 9.86540E-08, 2.90840E-07,
 5.62131E-08, 2.55436E-08, 1.34698E-07, 2.57479E-07, 9.31812E-08, 2.65251E-07,
 1.76980E-08, 1.72342E-08, 1.35451E-07, 2.39457E-07, 8.62005E-08, 2.42829E-07,
 2.26796E-08, 5.70043E-08, 1.33331E-07, 2.11884E-07, 7.63165E-08, 2.19428E-07,
 3.79056E-08, 9.11666E-08, 1.30160E-07, 1.83525E-07, 6.57481E-08, 2.01943E-07,
 4.75193E-08, 1.12765E-07, 1.26294E-07, 1.51782E-07, 5.45654E-08, 1.92192E-07,
 5.29497E-08, 1.24511E-07, 1.19317E-07, 1.13031E-07, 3.91236E-08, 1.86677E-07,
 5.37813E-08, 1.23367E-07, 1.10503E-07, 8.08528E-08, 2.52530E-08, 1.81256E-07,
 4.72113E-08, 1.06653E-07, 1.01858E-07, 6.15519E-08, 1.76992E-08, 1.83652E-07,
 3.66728E-08, 8.11486E-08, 9.05881E-08, 4.97133E-08, 1.63299E-08, 1.97632E-07,
 2.25749E-08, 4.64633E-08, 7.75034E-08, 4.24571E-08, 1.61746E-08, 2.18922E-07,
 8.38918E-09, 1.02675E-08, 6.51193E-08, 3.22838E-08, 1.60648E-08, 2.37133E-07,
 2.94306E-08, 1.51420E-08, 5.47861E-08, 2.28796E-08, 1.60420E-08, 2.50438E-07,
 6.52258E-08, 3.17595E-08, 4.77560E-08, 1.86921E-08, 1.66857E-08, 2.63932E-07,
 9.57662E-08, 4.40450E-08, 4.19375E-08, 1.83681E-08, 1.68685E-08, 2.73291E-07,
 1.22861E-07, 5.41399E-08, 3.54171E-08, 2.39686E-08, 1.69309E-08, 2.75744E-07,
 1.50945E-07, 6.39414E-08, 3.18855E-08, 4.30102E-08, 1.79813E-08, 2.67085E-07,
 1.72869E-07, 7.11071E-08, 3.16222E-08, 5.88483E-08, 1.84924E-08, 2.52609E-07,
 1.81038E-07, 7.39795E-08, 3.35400E-08, 5.77734E-08, 1.73911E-08, 2.35211E-07,
 1.78951E-07, 7.45342E-08, 3.98117E-08, 4.57845E-08, 1.50769E-08, 2.07335E-07,
 1.65362E-07, 7.16198E-08, 4.79045E-08, 2.45748E-08, 1.20530E-08, 1.65420E-07,
 1.45847E-07, 6.61136E-08, 5.60992E-08, 1.03350E-08, 1.29827E-08, 1.27626E-07,
 1.26383E-07, 5.81768E-08, 6.33508E-08, 9.81729E-09, 3.14660E-08, 1.00369E-07,
 1.12885E-07, 5.17032E-08, 7.00976E-08, 1.57943E-08, 6.34883E-08, 7.77466E-08,
 1.11098E-07, 5.01096E-08, 7.73077E-08, 2.75160E-08, 9.41941E-08, 5.94619E-08,
 1.10159E-07, 4.94002E-08, 8.45835E-08, 3.98093E-08, 1.26769E-07, 4.25952E-08,
 1.01253E-07, 4.70724E-08, 9.11775E-08, 5.66271E-08, 1.71682E-07, 3.69776E-08,
 9.05882E-08, 4.49697E-08, 9.59086E-08, 7.30708E-08, 2.12053E-07, 4.51291E-08,
 8.66274E-08, 4.48945E-08, 9.85575E-08, 8.39550E-08, 2.40510E-07, 5.63629E-08,
 8.54542E-08, 4.41968E-08, 9.65852E-08, 9.17447E-08, 2.63371E-07, 7.58062E-08,
 9.36859E-08, 4.52121E-08, 9.18648E-08, 9.38079E-08, 2.72455E-07, 1.09242E-07,
 1.08533E-07, 4.91727E-08, 8.72721E-08, 9.17146E-08, 2.70674E-07, 1.45983E-07,
 1.26151E-07, 5.56695E-08, 8.59856E-08, 8.50523E-08, 2.56171E-07, 1.77725E-07,
 1.38271E-07, 6.14003E-08, 8.34876E-08, 7.44345E-08, 2.26334E-07, 2.05877E-07,
 1.35325E-07, 6.14743E-08, 7.72645E-08, 6.10417E-08, 1.92354E-07, 2.32565E-07,
 1.30466E-07, 5.99008E-08, 7.02402E-08, 4.55961E-08, 1.52264E-07, 2.64699E-07,
 1.32122E-07, 5.98757E-08, 6.20902E-08, 2.87094E-08, 1.02897E-07, 2.96258E-07,
 1.34278E-07, 5.81847E-08, 5.52595E-08, 2.73839E-08, 5.91126E-08, 3.22366E-07,
 1.33799E-07, 5.64663E-08, 4.89997E-08, 3.41719E-08, 3.26158E-08, 3.43356E-07,
 1.38032E-07, 5.75383E-08, 4.65689E-08, 6.44084E-08, 2.99278E-08, 3.53284E-07,
 1.36212E-07, 5.81566E-08, 4.95647E-08, 1.02985E-07, 3.36433E-08, 3.53293E-07,
 1.29192E-07, 5.65503E-08, 5.41059E-08, 1.30224E-07, 3.66257E-08, 3.48557E-07,
 1.17323E-07, 5.15238E-08, 5.58926E-08, 1.44672E-07, 4.25606E-08, 3.43954E-07,
 1.04343E-07, 4.50785E-08, 5.72587E-08, 1.45516E-07, 4.22997E-08, 3.42468E-07,
 1.02705E-07, 4.25737E-08, 6.25547E-08, 1.36303E-07, 3.88275E-08, 3.38757E-07,
 1.02591E-07, 4.21415E-08, 7.11516E-08, 1.22722E-07, 3.70262E-08, 3.32120E-07,
 1.00050E-07, 4.12384E-08, 8.20742E-08, 1.08110E-07, 3.70666E-08, 3.21941E-07,
 1.02643E-07, 4.44965E-08, 9.16542E-08, 1.00199E-07, 3.69753E-08, 3.07728E-07,
 1.08274E-07, 4.73282E-08, 1.00877E-07, 9.45629E-08, 3.64633E-08, 2.96659E-07,
 1.04355E-07, 4.55125E-08, 1.07124E-07, 7.77320E-08, 3.68363E-08, 2.96904E-07,
 1.00729E-07, 4.23394E-08, 1.07956E-07, 6.08288E-08, 3.58859E-08, 3.08065E-07,
 9.79904E-08, 3.91915E-08, 1.06750E-07, 5.20995E-08, 3.51452E-08, 3.19907E-07,
 9.41010E-08, 3.83758E-08, 1.05507E-07, 5.00595E-08, 3.33836E-08, 3.26524E-07,
 9.35907E-08, 4.00546E-08, 1.04708E-07, 5.61813E-08, 3.11441E-08, 3.26993E-07,
 9.30143E-08, 4.19081E-08, 1.01897E-07, 7.44242E-08, 3.13356E-08, 3.30371E-07,
 9.79973E-08, 4.42149E-08, 9.37202E-08, 1.00278E-07, 3.24348E-08, 3.33851E-07,
 1.07634E-07, 4.72795E-08, 8.02897E-08, 1.24318E-07, 3.60600E-08, 3.37833E-07,
 1.12494E-07, 4.62776E-08, 6.45916E-08, 1.34607E-07, 3.81843E-08, 3.43512E-07,
 1.15232E-07, 4.49920E-08, 4.79946E-08, 1.36163E-07, 3.73235E-08, 3.46056E-07,
 1.28190E-07, 4.95948E-08, 3.32857E-08, 1.43055E-07, 4.10842E-08, 3.41700E-07,
 1.40798E-07, 5.58523E-08, 2.08803E-08, 1.47229E-07, 4.35480E-08, 3.20317E-07,
 1.56765E-07, 6.37792E-08, 1.57287E-08, 1.40658E-07, 4.27143E-08, 2.93777E-07,
 1.82672E-07, 7.30075E-08, 1.54997E-08, 1.25770E-07, 3.64876E-08, 2.72236E-07,
 2.05654E-07, 7.90666E-08, 3.45646E-08, 9.62635E-08, 2.31361E-08, 2.53732E-07,
 2.19166E-07, 8.21088E-08, 6.16016E-08, 5.28807E-08, 1.63862E-08, 2.32407E-07,
 2.16416E-07, 8.07451E-08, 7.62778E-08, 1.42901E-08, 2.85225E-08, 2.02717E-07,
 1.98825E-07, 7.52643E-08, 7.68529E-08, 2.14665E-08, 8.85347E-08, 1.67177E-07,
 1.82128E-07, 7.26381E-08, 6.42278E-08, 4.41958E-08, 1.41962E-07, 1.28600E-07,
 1.63756E-07, 6.95622E-08, 4.41420E-08, 6.43930E-08, 1.89413E-07, 9.03127E-08,
 1.37207E-07, 6.07498E-08, 2.74362E-08, 8.32787E-08, 2.37591E-07, 5.36019E-08,
 1.13381E-07, 5.07816E-08, 1.57586E-08, 9.74261E-08, 2.76254E-07, 2.70668E-08,
 8.31698E-08, 3.75094E-08, 8.49905E-09, 1.05967E-07, 3.03958E-07, 6.16609E-09,
 3.63216E-08, 1.88209E-08, 9.41351E-09, 1.13956E-07, 3.24077E-07, 1.58447E-08,
 1.08491E-08, 1.71635E-08, 2.19361E-08, 1.18478E-07, 3.31292E-07, 2.83459E-08,
 3.19055E-08, 5.85028E-08, 3.27364E-08, 1.18722E-07, 3.27027E-07, 4.13806E-08,
 4.81968E-08, 9.62748E-08, 3.87461E-08, 1.12981E-07, 3.08382E-07, 5.03404E-08,
 5.81578E-08, 1.23546E-07, 4.10598E-08, 1.03008E-07, 2.80906E-07, 5.49170E-08,
 6.78196E-08, 1.55207E-07, 3.92274E-08, 9.01420E-08, 2.48012E-07, 5.64114E-08,
 7.68840E-08, 1.86440E-07, 3.39357E-08, 7.57349E-08, 2.11078E-07, 5.60823E-08,
 8.40246E-08, 2.09478E-07, 2.88769E-08, 6.11776E-08, 1.71690E-07, 5.71780E-08,
 9.40894E-08, 2.35491E-07, 2.60697E-08, 5.18428E-08, 1.43307E-07, 6.00544E-08,
 1.03313E-07, 2.56773E-07, 2.42428E-08, 4.63567E-08, 1.21717E-07, 6.12682E-08,
 1.06582E-07, 2.65402E-07, 1.82390E-08, 3.76787E-08, 9.72251E-08, 5.83330E-08,
 1.06527E-07, 2.71898E-07, 8.78717E-09, 2.86597E-08, 7.31024E-08, 5.03442E-08,
 1.06282E-07, 2.77959E-07, 1.65073E-08, 1.88191E-08, 4.88753E-08, 3.88962E-08,
 1.07865E-07, 2.86687E-07, 2.58484E-08, 1.30701E-08, 3.38933E-08, 2.86704E-08,
 1.14442E-07, 3.04589E-07, 2.06807E-08, 1.05308E-08, 2.75228E-08, 2.06519E-08,
 1.23307E-07, 3.25957E-07, 5.84659E-09, 1.16587E-08, 2.96390E-08, 1.44177E-08,
 1.34082E-07, 3.50557E-07, 1.58422E-08, 1.69664E-08, 4.25770E-08, 9.93458E-09,
 1.46268E-07, 3.82698E-07, 2.71984E-08, 2.46653E-08, 6.38045E-08, 2.70896E-09,
 1.54335E-07, 4.07677E-07, 3.57637E-08, 2.89693E-08, 7.60214E-08, 2.66129E-08,
 1.60394E-07, 4.28618E-07, 4.23187E-08, 3.01752E-08, 8.24192E-08, 5.52601E-08,
 1.68567E-07, 4.51403E-07, 5.21251E-08, 3.42328E-08, 9.11894E-08, 7.09861E-08,
 1.73646E-07, 4.60010E-07, 6.47182E-08, 3.87082E-08, 9.99177E-08, 7.00587E-08,
 1.74686E-07, 4.56448E-07, 7.85522E-08, 4.58526E-08, 1.14014E-07, 6.32593E-08,
 1.74408E-07, 4.52873E-07, 8.88504E-08, 4.99887E-08, 1.23739E-07, 5.91035E-08,
 1.68813E-07, 4.41363E-07, 9.21919E-08, 5.22030E-08, 1.31497E-07, 5.76052E-08,
 1.58117E-07, 4.18386E-07, 8.93589E-08, 5.25838E-08, 1.34130E-07, 5.74615E-08,
 1.41142E-07, 3.80728E-07, 8.31699E-08, 4.99844E-08, 1.27872E-07, 5.84272E-08,
 1.18921E-07, 3.22313E-07, 7.50231E-08, 4.52144E-08, 1.12122E-07, 5.46152E-08,
 9.67864E-08, 2.60179E-07, 6.93026E-08, 4.16326E-08, 9.64537E-08, 4.12432E-08,
 7.39303E-08, 1.94410E-07, 6.41467E-08, 3.91731E-08, 8.32635E-08, 2.28291E-08,
 4.74856E-08, 1.24836E-07, 5.54394E-08, 3.47904E-08, 7.17688E-08, 1.97991E-08,
 2.41342E-08, 7.26884E-08, 4.27113E-08, 3.22207E-08, 7.08004E-08, 2.81546E-08,
 5.32977E-09, 3.61017E-08, 2.65309E-08, 2.87314E-08, 6.99596E-08, 3.90548E-08,
 4.32724E-08, 1.34918E-08, 1.06034E-08, 2.68077E-08, 6.93641E-08, 4.65034E-08,
 8.76915E-08, 2.68068E-08, 1.28640E-08, 2.53290E-08, 6.36806E-08, 4.87445E-08,
 1.24300E-07, 4.41334E-08, 3.05057E-08, 2.45191E-08, 5.82744E-08, 4.95090E-08,
 1.45947E-07, 5.61990E-08, 4.56841E-08, 2.43006E-08, 5.55602E-08, 5.17552E-08,
 1.48843E-07, 5.81068E-08, 6.58823E-08, 2.58040E-08, 6.12115E-08, 5.50610E-08,
 1.40796E-07, 5.34517E-08, 9.82983E-08, 2.84414E-08, 7.43031E-08, 5.96900E-08,
 1.23539E-07, 4.27985E-08, 1.36001E-07, 3.45528E-08, 9.79919E-08, 6.61577E-08,
 9.38622E-08, 2.85265E-08, 1.69017E-07, 4.48252E-08, 1.27723E-07, 5.94226E-08,
 6.33631E-08, 1.97215E-08, 1.86653E-07, 5.14583E-08, 1.41590E-07, 3.90748E-08,
 4.08584E-08, 2.06020E-08, 1.96292E-07, 5.69421E-08, 1.48870E-07, 1.74507E-08,
 2.56133E-08, 2.25304E-08, 2.10658E-07, 6.11591E-08, 1.53228E-07, 1.99355E-08,
 2.29919E-08, 3.32712E-08, 2.28767E-07, 6.49957E-08, 1.61301E-07, 3.15154E-08,
 2.46277E-08, 5.73241E-08, 2.51554E-07, 6.77687E-08, 1.71281E-07, 4.29137E-08,
 2.67561E-08, 8.09959E-08, 2.81252E-07, 6.98440E-08, 1.81647E-07, 5.53979E-08,
 2.77444E-08, 9.04437E-08, 3.06204E-07, 7.01281E-08, 1.83482E-07, 6.96213E-08,
 2.71690E-08, 8.43044E-08, 3.15280E-07, 6.74740E-08, 1.73365E-07, 8.55979E-08,
 2.55682E-08, 6.44250E-08, 3.12637E-07, 5.88731E-08, 1.44502E-07, 1.00838E-07,
 2.29573E-08, 3.61160E-08, 3.09094E-07, 4.28422E-08, 9.56526E-08, 1.10386E-07,
 2.12405E-08, 1.62315E-08, 3.20077E-07, 2.80572E-08, 5.79061E-08, 1.13953E-07,
 1.97793E-08, 1.71437E-08, 3.35265E-07, 1.45456E-08, 2.77989E-08, 1.11729E-07,
 1.76755E-08, 1.93021E-08, 3.41319E-07, 9.58919E-09, 6.27658E-09, 1.07116E-07,
 2.93223E-08, 2.06536E-08, 3.34865E-07, 3.72383E-08, 1.57246E-08, 1.03916E-07,
