 3.46180E-09,-1.28153E-08, 1.34413E-08,-2.06659E-08, 2.10287E-08,
 5.30132E-09,-1.28502E-08, 1.28860E-08,-2.01540E-08, 2.09750E-08,
 6.75133E-09,-1.26704E-08, 1.23673E-08,-1.94708E-08, 2.10021E-08,
 7.84729E-09,-1.24013E-08, 1.17690E-08,-1.87385E-08, 2.09732E-08,
 8.50265E-09,-1.22471E-08, 1.09940E-08,-1.81019E-08, 2.07261E-08,
 8.50164E-09,-1.22053E-08, 9.99399E-09,-1.76327E-08, 2.02197E-08,
 8.13348E-09,-1.22037E-08, 8.88452E-09,-1.72790E-08, 1.94819E-08,
 7.84776E-09,-1.19516E-08, 7.86969E-09,-1.69955E-08, 1.86420E-08,
 7.91719E-09,-1.13640E-08, 7.11337E-09,-1.66123E-08, 1.78266E-08,
 7.96033E-09,-1.03645E-08, 6.66178E-09,-1.61158E-08, 1.70779E-08,
 7.36285E-09,-9.14303E-09, 6.28367E-09,-1.55449E-08, 1.63543E-08,
 6.12995E-09,-7.93154E-09, 5.77129E-09,-1.50822E-08, 1.54333E-08,
 4.66541E-09,-6.89475E-09, 5.02159E-09,-1.48518E-08, 1.43016E-08,
 2.80163E-09,-6.05810E-09, 4.07517E-09,-1.47253E-08, 1.30639E-08,
 1.02402E-09,-5.19392E-09, 3.11480E-09,-1.46140E-08, 1.18814E-08,
 8.22453E-11,-4.14472E-09, 2.33395E-09,-1.43601E-08, 1.08620E-08,
-4.63792E-11,-2.83173E-09, 1.83059E-09,-1.38761E-08, 1.01040E-08,
 1.34851E-10,-1.45081E-09, 1.53461E-09,-1.31515E-08, 9.57811E-09,
 1.00738E-10,-1.93803E-10, 1.22292E-09,-1.23939E-08, 9.13743E-09,
-2.22536E-10, 6.31905E-10, 6.48897E-10,-1.17288E-08, 8.63168E-09,
-5.27207E-10, 1.00866E-09,-1.79893E-10,-1.12230E-08, 8.01382E-09,
-8.13302E-10, 1.13172E-09,-1.08161E-09,-1.07340E-08, 7.42373E-09,
-1.07238E-09, 1.23871E-09,-1.82671E-09,-9.99241E-09, 6.96942E-09,
-6.88611E-10, 1.59445E-09,-2.22078E-09,-8.98050E-09, 6.70486E-09,
 4.18384E-10, 2.08441E-09,-2.28705E-09,-7.75295E-09, 6.61038E-09,
 1.62431E-09, 2.41452E-09,-2.08204E-09,-6.47513E-09, 6.60681E-09,
 2.48620E-09, 2.34733E-09,-1.88715E-09,-5.37913E-09, 6.59219E-09,
 3.02511E-09, 1.80895E-09,-1.82877E-09,-4.54519E-09, 6.36024E-09,
 3.31063E-09, 1.02026E-09,-1.96237E-09,-3.86396E-09, 5.94920E-09,
 3.45995E-09, 2.76964E-10,-2.08501E-09,-3.16030E-09, 5.48016E-09,
 3.53542E-09,-2.39250E-10,-1.93622E-09,-2.35903E-09, 5.05499E-09,
 3.98606E-09,-5.51149E-10,-1.45370E-09,-1.56526E-09, 4.78987E-09,
 4.99574E-09,-7.88675E-10,-6.47541E-10,-9.50639E-10, 4.55855E-09,
 5.92407E-09,-1.10980E-09, 1.98376E-10,-6.32275E-10, 4.32205E-09,
 6.11553E-09,-1.56084E-09, 9.54547E-10,-5.60978E-10, 3.92139E-09,
 5.56312E-09,-1.99502E-09, 1.39844E-09,-6.89670E-10, 3.30634E-09,
 4.49453E-09,-2.28883E-09, 1.65904E-09,-8.36666E-10, 2.45771E-09,
 2.85108E-09,-2.29456E-09, 1.86992E-09,-9.54925E-10, 1.59833E-09,
 9.12138E-10,-2.16193E-09, 2.24096E-09,-1.03781E-09, 8.63399E-10,
-7.45017E-10,-2.01856E-09, 2.85755E-09,-1.20018E-09, 2.47098E-10,
-1.55910E-09,-1.91041E-09, 3.51498E-09,-1.45546E-09,-3.00842E-10,
-2.03521E-09,-1.75990E-09, 4.09229E-09,-1.58915E-09,-9.19723E-10,
-2.74537E-09,-1.47773E-09, 4.36338E-09,-1.47961E-09,-1.46537E-09,
-3.35604E-09,-1.19674E-09, 4.46105E-09,-1.08612E-09,-2.06881E-09,
-3.57995E-09,-1.03006E-09, 4.36126E-09,-5.33073E-10,-2.59065E-09,
-3.53002E-09,-1.09907E-09, 4.15403E-09, 1.37560E-10,-2.95283E-09,
-3.15101E-09,-1.37073E-09, 3.83482E-09, 8.76805E-10,-3.13223E-09,
-1.76197E-09,-1.75509E-09, 3.38376E-09, 1.70697E-09,-3.16312E-09,
 9.58702E-10,-2.02874E-09, 2.84593E-09, 2.70341E-09,-3.14198E-09,
 4.35673E-09,-1.99876E-09, 2.14493E-09, 4.01837E-09,-3.05728E-09,
 7.46281E-09,-1.67113E-09, 1.31250E-09, 5.61114E-09,-2.89360E-09,
 1.00690E-08,-1.31548E-09, 2.96012E-10, 7.24515E-09,-2.72160E-09,
 1.24332E-08,-1.18699E-09,-8.19948E-10, 8.56563E-09,-2.74946E-09,
 1.38237E-08,-1.28153E-09,-2.06348E-09, 9.51336E-09,-2.92961E-09,
 1.42043E-08,-1.34905E-09,-3.36007E-09, 1.02626E-08,-3.33467E-09,
 1.43598E-08,-1.01035E-09,-4.56006E-09, 1.09268E-08,-4.01082E-09,
 1.47216E-08,-7.51312E-11,-5.45773E-09, 1.16074E-08,-4.89230E-09,
 1.45656E-08, 1.37391E-09,-5.88556E-09, 1.23631E-08,-5.89046E-09,
 1.29329E-08, 3.02295E-09,-5.98373E-09, 1.30317E-08,-6.96002E-09,
 1.02062E-08, 4.51601E-09,-6.02031E-09, 1.32868E-08,-8.27756E-09,
 6.73017E-09, 5.60516E-09,-6.21211E-09, 1.30901E-08,-9.97365E-09,
 2.61654E-09, 6.44579E-09,-6.60180E-09, 1.25337E-08,-1.18819E-08,
-2.18365E-09, 7.33684E-09,-7.05325E-09, 1.20936E-08,-1.38262E-08,
-6.26791E-09, 8.62669E-09,-7.49517E-09, 1.19478E-08,-1.55915E-08,
-8.73301E-09, 1.03189E-08,-7.84725E-09, 1.20868E-08,-1.69910E-08,
-9.92291E-09, 1.20302E-08,-8.07885E-09, 1.24821E-08,-1.79020E-08,
-1.05103E-08, 1.33590E-08,-8.38424E-09, 1.29369E-08,-1.83096E-08,
-1.05741E-08, 1.40808E-08,-9.11682E-09, 1.33544E-08,-1.84099E-08,
-9.46073E-09, 1.43162E-08,-1.04942E-08, 1.37708E-08,-1.84499E-08,
-7.66002E-09, 1.42629E-08,-1.23427E-08, 1.44092E-08,-1.82992E-08,
-5.25208E-09, 1.41493E-08,-1.42735E-08, 1.54473E-08,-1.77842E-08,
-1.62204E-09, 1.40511E-08,-1.58779E-08, 1.69133E-08,-1.69146E-08,
 3.70901E-09, 1.40528E-08,-1.70638E-08, 1.85149E-08,-1.57099E-08,
 9.66290E-09, 1.39076E-08,-1.78054E-08, 2.02080E-08,-1.44058E-08,
 1.47094E-08, 1.34177E-08,-1.82220E-08, 2.17810E-08,-1.32423E-08,
 1.84934E-08, 1.25548E-08,-1.85432E-08, 2.30145E-08,-1.25603E-08,
 2.08764E-08, 1.14188E-08,-1.88640E-08, 2.39999E-08,-1.25698E-08,
 2.18702E-08, 1.03974E-08,-1.90204E-08, 2.47108E-08,-1.31311E-08,
 2.09917E-08, 9.63623E-09,-1.85573E-08, 2.52515E-08,-1.39428E-08,
 1.87585E-08, 9.14827E-09,-1.72494E-08, 2.56169E-08,-1.48691E-08,
 1.61094E-08, 8.93652E-09,-1.52851E-08, 2.55726E-08,-1.59435E-08,
 1.29063E-08, 8.99995E-09,-1.31234E-08, 2.50955E-08,-1.73652E-08,
 8.46414E-09, 9.23112E-09,-1.11956E-08, 2.43195E-08,-1.91266E-08,
 2.76769E-09, 9.58194E-09,-9.62568E-09, 2.32284E-08,-2.10754E-08,
-3.04938E-09, 1.00183E-08,-8.34329E-09, 2.19058E-08,-2.31138E-08,
-8.87189E-09, 1.05851E-08,-7.25956E-09, 2.05509E-08,-2.48529E-08,
-1.43373E-08, 1.13578E-08,-6.33750E-09, 1.92555E-08,-2.60331E-08,
-1.86633E-08, 1.20853E-08,-5.52286E-09, 1.81149E-08,-2.67468E-08,
-2.08568E-08, 1.26594E-08,-4.97277E-09, 1.71000E-08,-2.70765E-08,
-2.09537E-08, 1.30907E-08,-4.88620E-09, 1.63800E-08,-2.71317E-08,
-1.99858E-08, 1.34174E-08,-5.27691E-09, 1.61882E-08,-2.69485E-08,
-1.82685E-08, 1.35385E-08,-6.05276E-09, 1.64625E-08,-2.63171E-08,
-1.56258E-08, 1.30452E-08,-6.83281E-09, 1.71492E-08,-2.53581E-08,
-1.19612E-08, 1.19401E-08,-7.59690E-09, 1.80263E-08,-2.41979E-08,
-8.04280E-09, 1.03999E-08,-8.45895E-09, 1.92034E-08,-2.29298E-08,
-3.57747E-09, 8.69877E-09,-9.45649E-09, 2.07159E-08,-2.18428E-08,
 2.14451E-09, 7.05815E-09,-1.04155E-08, 2.24262E-08,-2.10682E-08,
 8.48286E-09, 5.68709E-09,-1.10534E-08, 2.43246E-08,-2.05237E-08,
 1.38816E-08, 4.69661E-09,-1.13450E-08, 2.64188E-08,-2.00397E-08,
 1.74311E-08, 4.06984E-09,-1.13306E-08, 2.83602E-08,-1.96753E-08,
 1.93716E-08, 3.56869E-09,-1.12186E-08, 2.97706E-08,-1.96903E-08,
 1.94074E-08, 3.06145E-09,-1.11792E-08, 3.05885E-08,-2.02872E-08,
 1.77011E-08, 3.01297E-09,-1.13901E-08, 3.07823E-08,-2.14295E-08,
 1.48404E-08, 3.79995E-09,-1.17002E-08, 3.07124E-08,-2.30172E-08,
 1.16960E-08, 5.61494E-09,-1.17918E-08, 3.04834E-08,-2.47335E-08,
 8.52197E-09, 8.25944E-09,-1.13842E-08, 3.00787E-08,-2.62599E-08,
 4.19528E-09, 1.12501E-08,-1.05433E-08, 2.95183E-08,-2.75945E-08,
-1.51183E-09, 1.41139E-08,-9.92829E-09, 2.86674E-08,-2.88463E-08,
-7.78870E-09, 1.65491E-08,-9.97311E-09, 2.74087E-08,-3.04278E-08,
-1.35047E-08, 1.84508E-08,-1.07414E-08, 2.59611E-08,-3.24287E-08,
-1.86047E-08, 2.01450E-08,-1.18296E-08, 2.47328E-08,-3.43320E-08,
-2.22869E-08, 2.19081E-08,-1.26375E-08, 2.41598E-08,-3.57457E-08,
-2.39433E-08, 2.38488E-08,-1.29125E-08, 2.43214E-08,-3.64406E-08,
-2.38842E-08, 2.55653E-08,-1.28015E-08, 2.50455E-08,-3.63942E-08,
-2.30723E-08, 2.65405E-08,-1.27901E-08, 2.60916E-08,-3.59949E-08,
-2.23688E-08, 2.65570E-08,-1.34090E-08, 2.71432E-08,-3.56750E-08,
-2.11065E-08, 2.57330E-08,-1.49756E-08, 2.82090E-08,-3.55793E-08,
-1.86774E-08, 2.46359E-08,-1.70332E-08, 2.94112E-08,-3.55842E-08,
-1.48441E-08, 2.36888E-08,-1.88004E-08, 3.09444E-08,-3.51997E-08,
-1.03991E-08, 2.31941E-08,-1.97167E-08, 3.28763E-08,-3.40319E-08,
-5.15387E-09, 2.29595E-08,-1.98816E-08, 3.49897E-08,-3.23792E-08,
 4.41380E-10, 2.28214E-08,-2.00445E-08, 3.66387E-08,-3.08490E-08,
 4.93449E-09, 2.23576E-08,-2.07709E-08, 3.76746E-08,-2.99647E-08,
 7.50871E-09, 2.15484E-08,-2.21646E-08, 3.80260E-08,-2.98566E-08,
 8.58333E-09, 2.07470E-08,-2.36597E-08, 3.77405E-08,-3.02510E-08,
 8.92079E-09, 2.03337E-08,-2.45548E-08, 3.72704E-08,-3.06763E-08,
 8.13429E-09, 2.06312E-08,-2.42894E-08, 3.67285E-08,-3.07156E-08,
 6.17154E-09, 2.13153E-08,-2.29915E-08, 3.61026E-08,-3.04861E-08,
 3.31638E-09, 2.19300E-08,-2.13114E-08, 3.51616E-08,-3.05214E-08,
 2.87152E-10, 2.20954E-08,-2.00518E-08, 3.36698E-08,-3.12555E-08,
-3.29490E-09, 2.18254E-08,-1.94122E-08, 3.17909E-08,-3.26716E-08,
-7.72700E-09, 2.12785E-08,-1.88156E-08, 2.99920E-08,-3.41502E-08,
-1.17063E-08, 2.06512E-08,-1.76540E-08, 2.85135E-08,-3.50284E-08,
-1.42543E-08, 2.00190E-08,-1.55681E-08, 2.74721E-08,-3.52095E-08,
-1.51678E-08, 1.92906E-08,-1.31814E-08, 2.68495E-08,-3.48132E-08,
-1.50902E-08, 1.81995E-08,-1.12158E-08, 2.64668E-08,-3.43268E-08,
-1.33723E-08, 1.65268E-08,-1.02582E-08, 2.61514E-08,-3.41549E-08,
-9.88768E-09, 1.43321E-08,-1.01211E-08, 2.58601E-08,-3.41632E-08,
-5.55329E-09, 1.20036E-08,-1.02905E-08, 2.59004E-08,-3.37610E-08,
-1.06975E-09, 9.85533E-09,-1.01625E-08, 2.65108E-08,-3.25284E-08,
 3.66539E-09, 7.95833E-09,-9.65576E-09, 2.74631E-08,-3.04917E-08,
 9.25410E-09, 5.98215E-09,-9.32159E-09, 2.84365E-08,-2.82200E-08,
 1.49527E-08, 3.76355E-09,-9.65097E-09, 2.91003E-08,-2.63388E-08,
 2.05299E-08, 1.51806E-09,-1.10680E-08, 2.93591E-08,-2.49297E-08,
 2.59001E-08,-5.03425E-10,-1.28918E-08, 2.94912E-08,-2.39325E-08,
 3.13029E-08,-1.81746E-09,-1.44394E-08, 2.95769E-08,-2.27005E-08,
 3.58755E-08,-2.44322E-09,-1.50002E-08, 2.98079E-08,-2.09937E-08,
 3.85093E-08,-2.51942E-09,-1.48890E-08, 3.00682E-08,-1.90252E-08,
 3.97215E-08,-2.51877E-09,-1.48768E-08, 2.98792E-08,-1.74395E-08,
 3.98754E-08,-2.74394E-09,-1.54858E-08, 2.89775E-08,-1.69506E-08,
 3.91689E-08,-3.17441E-09,-1.66648E-08, 2.75446E-08,-1.74155E-08,
 3.73181E-08,-3.26535E-09,-1.75478E-08, 2.60357E-08,-1.82279E-08,
 3.50457E-08,-2.52463E-09,-1.74702E-08, 2.49263E-08,-1.87810E-08,
 3.25670E-08,-1.01137E-09,-1.60711E-08, 2.42818E-08,-1.88979E-08,
 2.91743E-08, 8.03453E-10,-1.40758E-08, 2.37643E-08,-1.87655E-08,
 2.46532E-08, 2.04585E-09,-1.23166E-08, 2.30569E-08,-1.91787E-08,
 1.93051E-08, 2.59673E-09,-1.16847E-08, 2.17816E-08,-2.04726E-08,
 1.44938E-08, 2.65736E-09,-1.20476E-08, 2.02505E-08,-2.24531E-08,
 1.03355E-08, 3.00337E-09,-1.24390E-08, 1.90171E-08,-2.43770E-08,
 7.07615E-09, 4.08655E-09,-1.20426E-08, 1.85305E-08,-2.52141E-08,
 4.87796E-09, 5.92269E-09,-1.06382E-08, 1.88040E-08,-2.49640E-08,
 3.78701E-09, 7.89615E-09,-9.22955E-09, 1.93395E-08,-2.41364E-08,
 3.11013E-09, 9.36219E-09,-8.91379E-09, 1.94959E-08,-2.34668E-08,
 2.05297E-09, 9.95417E-09,-1.02474E-08, 1.91513E-08,-2.33380E-08,
 1.34071E-09, 9.99111E-09,-1.27514E-08, 1.84817E-08,-2.34321E-08,
 1.60249E-09, 1.03825E-08,-1.53408E-08, 1.79567E-08,-2.30207E-08,
 3.14246E-09, 1.15817E-08,-1.69987E-08, 1.81489E-08,-2.15162E-08,
 5.18745E-09, 1.36729E-08,-1.75576E-08, 1.88558E-08,-1.88839E-08,
 7.59967E-09, 1.57258E-08,-1.77088E-08, 1.96378E-08,-1.59224E-08,
 1.00194E-08, 1.71309E-08,-1.83946E-08, 1.97750E-08,-1.36885E-08,
 1.14457E-08, 1.75590E-08,-2.00810E-08, 1.91501E-08,-1.24791E-08,
 1.12212E-08, 1.75066E-08,-2.20592E-08, 1.81106E-08,-1.20207E-08,
 9.33669E-09, 1.75086E-08,-2.31056E-08, 1.71945E-08,-1.15423E-08,
 6.74301E-09, 1.79475E-08,-2.24493E-08, 1.66275E-08,-1.05387E-08,
 3.64430E-09, 1.87316E-08,-2.01542E-08, 1.62851E-08,-9.29182E-09,
-2.13063E-10, 1.93270E-08,-1.72644E-08, 1.57223E-08,-8.35234E-09,
-4.96807E-09, 1.93157E-08,-1.46746E-08, 1.44825E-08,-8.36423E-09,
-1.01670E-08, 1.84331E-08,-1.26480E-08, 1.25826E-08,-9.44264E-09,
-1.58353E-08, 1.73418E-08,-1.07340E-08, 1.02222E-08,-1.09354E-08,
-2.23691E-08, 1.64235E-08,-8.20697E-09, 8.17828E-09,-1.19263E-08,
-2.90318E-08, 1.60708E-08,-4.77315E-09, 6.51734E-09,-1.19937E-08,
-3.44853E-08, 1.58682E-08,-8.34123E-10, 4.95417E-09,-1.13759E-08,
-3.80963E-08, 1.53567E-08, 2.66068E-09, 3.16230E-09,-1.06877E-08,
-4.00073E-08, 1.43321E-08, 5.12331E-09, 9.77003E-10,-1.02900E-08,
-4.03563E-08, 1.29833E-08, 6.50260E-09,-1.39701E-09,-1.00169E-08,
-3.92168E-08, 1.16650E-08, 7.61964E-09,-3.48063E-09,-9.37758E-09,
-3.71240E-08, 1.05569E-08, 9.05206E-09,-4.95284E-09,-7.71492E-09,
-3.50221E-08, 9.60422E-09, 1.09719E-08,-5.84996E-09,-5.09931E-09,
-3.30346E-08, 8.24561E-09, 1.27043E-08,-6.39617E-09,-2.08659E-09,
-3.02555E-08, 6.22961E-09, 1.34975E-08,-7.22443E-09, 4.81773E-10,
-2.61235E-08, 3.40898E-09, 1.32805E-08,-8.32312E-09, 2.16738E-09,
-2.12691E-08, 3.96196E-10, 1.26203E-08,-9.30495E-09, 3.44172E-09,
-1.62033E-08,-2.19565E-09, 1.25118E-08,-9.65127E-09, 4.97660E-09,
-1.12218E-08,-4.07500E-09, 1.33605E-08,-9.20937E-09, 7.05385E-09,
-7.11309E-09,-5.59722E-09, 1.49373E-08,-8.40329E-09, 9.43980E-09,
-4.70536E-09,-7.50815E-09, 1.61680E-08,-7.79880E-09, 1.15019E-08,
-3.68701E-09,-1.01678E-08, 1.64172E-08,-7.93218E-09, 1.23719E-08,
-2.58950E-09,-1.32006E-08, 1.54547E-08,-8.79712E-09, 1.21270E-08,
-8.27122E-10,-1.56839E-08, 1.42828E-08,-9.79168E-09, 1.13915E-08,
 1.25284E-09,-1.68225E-08, 1.40158E-08,-1.02441E-08, 1.12063E-08,
 3.06997E-09,-1.64539E-08, 1.50446E-08,-1.00782E-08, 1.20720E-08,
 4.29785E-09,-1.53520E-08, 1.65694E-08,-9.74749E-09, 1.34010E-08,
 4.76821E-09,-1.44416E-08, 1.70687E-08,-1.01166E-08, 1.42638E-08,
 3.96365E-09,-1.43205E-08, 1.57992E-08,-1.15628E-08, 1.39950E-08,
 2.34105E-09,-1.47936E-08, 1.29657E-08,-1.36059E-08, 1.28967E-08,
 1.50552E-09,-1.48256E-08, 1.00099E-08,-1.56197E-08, 1.17627E-08,
 2.40075E-09,-1.35641E-08, 7.98513E-09,-1.67435E-08, 1.16212E-08,
 4.37670E-09,-1.10270E-08, 7.45909E-09,-1.67464E-08, 1.27202E-08,
 6.63084E-09,-8.14325E-09, 7.50572E-09,-1.62342E-08, 1.45450E-08,
 8.86267E-09,-6.23015E-09, 6.87217E-09,-1.60080E-08, 1.58121E-08,
 1.06803E-08,-5.81169E-09, 4.57647E-09,-1.65055E-08, 1.58478E-08,
 1.16347E-08,-6.49162E-09, 9.74953E-10,-1.73250E-08, 1.50036E-08,
 1.23661E-08,-7.22967E-09,-2.34976E-09,-1.76566E-08, 1.41555E-08,
 1.39364E-08,-7.20536E-09,-4.19369E-09,-1.69423E-08, 1.43774E-08,
 1.70091E-08,-6.24890E-09,-4.16572E-09,-1.53221E-08, 1.56867E-08,
 2.07634E-08,-5.06740E-09,-3.37971E-09,-1.33728E-08, 1.74161E-08,
 2.38984E-08,-4.55614E-09,-3.07644E-09,-1.20312E-08, 1.85644E-08,
 2.60677E-08,-5.22450E-09,-4.11342E-09,-1.16955E-08, 1.85567E-08,
 2.71661E-08,-6.66000E-09,-5.96395E-09,-1.21567E-08, 1.76473E-08,
 2.70011E-08,-7.68266E-09,-7.54148E-09,-1.27598E-08, 1.69353E-08,
 2.55977E-08,-7.65385E-09,-7.71970E-09,-1.28135E-08, 1.72587E-08,
 2.41081E-08,-6.48340E-09,-6.29055E-09,-1.26395E-08, 1.85891E-08,
 2.27878E-08,-5.10055E-09,-4.17355E-09,-1.27896E-08, 2.02184E-08,
 2.09846E-08,-4.21495E-09,-2.48953E-09,-1.37883E-08, 2.11530E-08,
 1.80652E-08,-4.13528E-09,-1.92565E-09,-1.56915E-08, 2.11122E-08,
 1.41723E-08,-4.44608E-09,-1.87837E-09,-1.81053E-08, 2.04301E-08,
 9.77289E-09,-4.64159E-09,-1.24771E-09,-2.02524E-08, 2.00204E-08,
 4.85257E-09,-4.31908E-09, 7.47241E-10,-2.17414E-08, 2.05734E-08,
-1.67359E-10,-3.66437E-09, 3.84908E-09,-2.26606E-08, 2.18604E-08,
-4.44135E-09,-3.54517E-09, 7.03303E-09,-2.34622E-08, 2.31343E-08,
-7.08878E-09,-4.40754E-09, 9.41323E-09,-2.47714E-08, 2.35629E-08,
-8.33565E-09,-6.45073E-09, 1.08607E-08,-2.63200E-08, 2.30820E-08,
-8.88999E-09,-8.74795E-09, 1.19890E-08,-2.76540E-08, 2.24288E-08,
-8.59145E-09,-1.07889E-08, 1.36607E-08,-2.81488E-08, 2.24568E-08,
-7.25609E-09,-1.22488E-08, 1.63300E-08,-2.78452E-08, 2.34333E-08,
-5.73592E-09,-1.36757E-08, 1.95093E-08,-2.70944E-08, 2.51249E-08,
-4.69671E-09,-1.56382E-08, 2.20368E-08,-2.64856E-08, 2.67245E-08,
-3.47118E-09,-1.82923E-08, 2.31482E-08,-2.65446E-08, 2.74017E-08,
-1.32763E-09,-2.12948E-08, 2.28717E-08,-2.71308E-08, 2.73529E-08,
 1.49933E-09,-2.37245E-08, 2.24157E-08,-2.76793E-08, 2.72880E-08,
 4.39486E-09,-2.50219E-08, 2.28104E-08,-2.75546E-08, 2.81934E-08,
 6.99067E-09,-2.48943E-08, 2.42886E-08,-2.69296E-08, 3.01535E-08,
 8.88260E-09,-2.42976E-08, 2.59706E-08,-2.62377E-08, 3.24797E-08,
 9.32116E-09,-2.38898E-08, 2.66304E-08,-2.64002E-08, 3.41326E-08,
 7.94638E-09,-2.42748E-08, 2.56835E-08,-2.75645E-08, 3.44588E-08,
 5.63066E-09,-2.49159E-08, 2.34089E-08,-2.93542E-08, 3.37121E-08,
 4.08290E-09,-2.47766E-08, 2.12314E-08,-3.11351E-08, 3.26747E-08,
 3.29793E-09,-2.32908E-08, 2.03162E-08,-3.20875E-08, 3.23939E-08,
 2.41717E-09,-2.06339E-08, 2.11306E-08,-3.21766E-08, 3.30779E-08,
 1.17294E-09,-1.79158E-08, 2.24800E-08,-3.19993E-08, 3.40328E-08,
-4.70094E-10,-1.60878E-08, 2.29130E-08,-3.24042E-08, 3.38857E-08,
-2.97120E-09,-1.56819E-08, 2.13736E-08,-3.34775E-08, 3.22690E-08,
-6.07375E-09,-1.61077E-08, 1.85084E-08,-3.47468E-08, 2.95947E-08,
-8.26449E-09,-1.65089E-08, 1.59159E-08,-3.53641E-08, 2.69743E-08,
-8.29027E-09,-1.60534E-08, 1.47293E-08,-3.48002E-08, 2.56251E-08,
-5.91168E-09,-1.47567E-08, 1.52121E-08,-3.31277E-08, 2.55970E-08,
-2.25963E-09,-1.34747E-08, 1.60310E-08,-3.09647E-08, 2.62610E-08,
 1.76552E-09,-1.31519E-08, 1.58311E-08,-2.92190E-08, 2.64311E-08,
 5.94347E-09,-1.42077E-08, 1.35496E-08,-2.81307E-08, 2.55701E-08,
 9.96328E-09,-1.58719E-08, 9.86331E-09,-2.75027E-08, 2.39963E-08,
 1.36528E-08,-1.71469E-08, 6.06588E-09,-2.65068E-08, 2.30361E-08,
 1.75233E-08,-1.74327E-08, 3.71110E-09,-2.47377E-08, 2.34913E-08,
 2.25010E-08,-1.68152E-08, 2.95326E-09,-2.26521E-08, 2.53017E-08,
 2.80745E-08,-1.59962E-08, 2.68538E-09,-2.07711E-08, 2.74737E-08,
 3.28240E-08,-1.55550E-08, 1.55774E-09,-1.96416E-08, 2.88294E-08,
 3.60973E-08,-1.57913E-08,-1.07753E-09,-1.94423E-08, 2.89654E-08,
 3.79311E-08,-1.63602E-08,-4.13814E-09,-1.98668E-08, 2.80997E-08,
 3.82525E-08,-1.66515E-08,-6.51203E-09,-2.01866E-08, 2.74835E-08,
 3.70125E-08,-1.61195E-08,-7.01635E-09,-2.01309E-08, 2.76178E-08,
 3.49417E-08,-1.50633E-08,-5.98524E-09,-1.97855E-08, 2.83309E-08,
 3.26937E-08,-1.42877E-08,-4.30823E-09,-1.97427E-08, 2.87039E-08,
 3.08273E-08,-1.42309E-08,-3.11205E-09,-2.04024E-08, 2.78514E-08,
 2.87419E-08,-1.47576E-08,-2.73344E-09,-2.14880E-08, 2.57444E-08,
 2.60627E-08,-1.51656E-08,-2.50450E-09,-2.25151E-08, 2.32856E-08,
