-9.46453E-09, 2.39731E-08,-8.39714E-09,-2.00108E-08, 1.02353E-08, 2.16304E-08,
-1.24727E-08, 2.58763E-08,-5.87809E-09,-2.06492E-08, 1.09757E-08, 2.19993E-08,
-1.53767E-08, 2.77576E-08,-3.90511E-09,-2.19263E-08, 1.17723E-08, 2.26549E-08,
-1.78949E-08, 2.96593E-08,-2.52581E-09,-2.36627E-08, 1.26813E-08, 2.34529E-08,
-1.99894E-08, 3.15576E-08,-1.71040E-09,-2.51610E-08, 1.36203E-08, 2.41018E-08,
-2.16881E-08, 3.33482E-08,-1.03831E-09,-2.61696E-08, 1.43456E-08, 2.45330E-08,
-2.29081E-08, 3.48553E-08,-6.78488E-10,-2.66664E-08, 1.50509E-08, 2.47513E-08,
-2.36605E-08, 3.60668E-08,-6.41728E-10,-2.71378E-08, 1.58225E-08, 2.48730E-08,
-2.38271E-08, 3.69093E-08,-1.02639E-09,-2.78401E-08, 1.65129E-08, 2.53156E-08,
-2.35229E-08, 3.73067E-08,-1.83436E-09,-2.86824E-08, 1.67469E-08, 2.58725E-08,
-2.25922E-08, 3.74678E-08,-3.37353E-09,-2.92626E-08, 1.68751E-08, 2.60481E-08,
-2.10255E-08, 3.72008E-08,-5.46688E-09,-2.93902E-08, 1.68311E-08, 2.57539E-08,
-1.90296E-08, 3.68012E-08,-7.45304E-09,-2.91149E-08, 1.69434E-08, 2.52215E-08,
-1.68472E-08, 3.63741E-08,-9.41312E-09,-2.84522E-08, 1.70038E-08, 2.47651E-08,
-1.49407E-08, 3.60778E-08,-1.09550E-08,-2.79445E-08, 1.71019E-08, 2.44484E-08,
-1.30099E-08, 3.60884E-08,-1.27322E-08,-2.78657E-08, 1.76059E-08, 2.43127E-08,
-1.12547E-08, 3.60477E-08,-1.43483E-08,-2.82774E-08, 1.81948E-08, 2.43682E-08,
-1.00846E-08, 3.59901E-08,-1.54334E-08,-2.89704E-08, 1.87883E-08, 2.47131E-08,
-9.53266E-09, 3.58151E-08,-1.59640E-08,-2.95486E-08, 1.91714E-08, 2.49714E-08,
-9.54558E-09, 3.57725E-08,-1.59821E-08,-3.01895E-08, 1.99259E-08, 2.50329E-08,
-9.73052E-09, 3.56739E-08,-1.54542E-08,-3.11688E-08, 2.09606E-08, 2.55697E-08,
-1.03768E-08, 3.58341E-08,-1.43137E-08,-3.24159E-08, 2.20936E-08, 2.64820E-08,
-1.14843E-08, 3.65922E-08,-1.29521E-08,-3.36851E-08, 2.31826E-08, 2.75152E-08,
-1.33231E-08, 3.73466E-08,-1.10206E-08,-3.49801E-08, 2.41147E-08, 2.83177E-08,
-1.54084E-08, 3.79187E-08,-8.79861E-09,-3.63674E-08, 2.49115E-08, 2.91200E-08,
-1.77344E-08, 3.79712E-08,-6.34073E-09,-3.75007E-08, 2.52881E-08, 2.99181E-08,
-1.98808E-08, 3.75223E-08,-3.87968E-09,-3.81724E-08, 2.52108E-08, 3.05647E-08,
-2.16209E-08, 3.68007E-08,-1.68906E-09,-3.79103E-08, 2.44540E-08, 3.07518E-08,
-2.28580E-08, 3.61350E-08, 3.49989E-11,-3.68809E-08, 2.32864E-08, 3.03845E-08,
-2.35481E-08, 3.53431E-08, 1.40411E-09,-3.52349E-08, 2.17469E-08, 2.99883E-08,
-2.40265E-08, 3.44670E-08, 2.16624E-09,-3.27281E-08, 1.96812E-08, 2.89240E-08,
-2.41962E-08, 3.33027E-08, 2.85226E-09,-2.93859E-08, 1.72644E-08, 2.68763E-08,
-2.44004E-08, 3.15473E-08, 3.11900E-09,-2.55698E-08, 1.46754E-08, 2.44175E-08,
-2.40672E-08, 2.92577E-08, 2.79930E-09,-2.16455E-08, 1.21728E-08, 2.18128E-08,
-2.30139E-08, 2.65810E-08, 1.93490E-09,-1.73741E-08, 1.00542E-08, 1.90812E-08,
-2.13583E-08, 2.37879E-08, 9.76392E-10,-1.32608E-08, 8.80859E-09, 1.63236E-08,
-1.99311E-08, 2.15881E-08,-7.69973E-10,-5.02114E-09, 5.70900E-09, 1.40191E-08,
-1.88352E-08, 1.99027E-08,-4.55339E-09, 6.62847E-09,-6.12343E-09, 1.21096E-08,
-1.75000E-08, 1.81191E-08,-2.89413E-09, 7.75106E-09,-7.69540E-09, 2.84331E-09,
-1.63712E-08, 1.66854E-08,-1.55129E-09, 1.02634E-08,-6.33975E-09,-7.69938E-09,
-1.59277E-08, 1.56206E-08, 1.39667E-10, 1.22578E-08,-4.94079E-09,-1.48347E-08,
-1.60341E-08, 1.48578E-08, 2.38170E-09, 1.30588E-08,-3.64885E-09,-1.45189E-08,
-1.60660E-08, 1.43358E-08, 4.86053E-09, 1.31360E-08,-2.32497E-09,-1.45139E-08,
-1.61824E-08, 1.43210E-08, 5.79383E-09, 1.30754E-08,-9.70615E-10,-1.48844E-08,
-1.68998E-08, 1.47700E-08, 8.01563E-09, 1.32094E-08, 6.07649E-10,-1.51803E-08,
-1.87302E-08, 1.56040E-08, 1.19528E-08, 7.74365E-09, 1.92521E-09,-1.47499E-08,
-2.05391E-08, 1.63071E-08, 1.52060E-08, 3.48972E-10,-9.66669E-10,-1.40826E-08,
-2.18454E-08, 1.68723E-08, 1.64176E-08,-5.34307E-09,-1.38172E-09,-1.33185E-08,
-2.37066E-08, 1.78348E-08, 1.81807E-08,-4.11119E-09, 3.80677E-09,-1.17715E-08,
-2.55176E-08, 1.80188E-08, 2.03321E-08,-2.77832E-09, 5.70354E-09,-1.03963E-08,
-2.65705E-08, 1.72926E-08, 2.19162E-08,-2.90409E-09, 3.86092E-09,-9.99838E-09,
-2.68943E-08, 1.62151E-08, 2.28869E-08,-3.43897E-09, 1.40544E-09,-1.00979E-08,
-2.69417E-08, 1.49219E-08, 2.35694E-08,-3.58620E-09, 2.92322E-10,-9.99457E-09,
-2.68333E-08, 1.35654E-08, 2.42580E-08,-3.56969E-09,-3.25553E-10,-1.04366E-08,
-2.62953E-08, 1.20886E-08, 2.45202E-08,-3.60924E-09,-5.12103E-10,-1.10198E-08,
-2.44863E-08, 1.06384E-08, 2.34505E-08,-3.72401E-09,-3.25503E-10,-7.04312E-09,
-2.21335E-08, 9.37217E-09, 2.17087E-08,-2.69409E-09, 1.27761E-09,-3.41821E-09,
-1.98389E-08, 7.94578E-09, 1.98790E-08,-2.02036E-09, 5.00615E-09,-7.47000E-10,
-1.71580E-08, 6.05366E-09, 1.75039E-08,-2.85993E-09, 8.01678E-09, 1.48687E-10,
-1.49133E-08, 5.53707E-09, 1.47791E-08,-4.67397E-09, 1.27437E-08,-2.46735E-09,
-1.31041E-08, 6.58641E-09, 1.20416E-08,-7.57848E-09, 1.30196E-08,-5.04786E-09,
-1.18968E-08, 8.18447E-09, 9.77617E-09,-1.09883E-08, 1.57119E-08,-1.63911E-09,
-1.14754E-08, 1.03968E-08, 7.37098E-09,-1.42422E-08, 1.94904E-08, 1.97418E-09,
-1.19543E-08, 1.33887E-08,-1.59341E-09,-1.74870E-08, 2.35181E-08, 4.97974E-09,
-1.29909E-08, 1.65582E-08, 4.15043E-09,-2.07921E-08, 2.75305E-08, 6.16547E-09,
-1.47260E-08, 1.97686E-08, 4.58480E-09,-2.40685E-08, 3.10530E-08, 7.14829E-09,
-1.72674E-08, 2.30118E-08, 5.48295E-09,-2.68493E-08, 3.34120E-08, 7.76149E-09,
-2.08431E-08, 2.64514E-08, 6.84258E-09,-2.87275E-08, 3.53153E-08, 7.94827E-09,
-2.51918E-08, 3.01811E-08, 9.85462E-09,-3.07611E-08, 3.73780E-08, 8.15962E-09,
-2.89962E-08, 3.28188E-08, 1.00787E-08,-3.24889E-08, 3.84502E-08, 9.37314E-09,
-3.17689E-08, 3.39274E-08,-3.75839E-09,-3.35427E-08, 3.88591E-08, 1.04632E-08,
-3.41367E-08, 3.39557E-08, 7.00438E-09,-3.39529E-08, 3.87719E-08, 1.05126E-08,
-3.57224E-08, 3.25538E-08, 1.91601E-08,-3.35723E-08, 3.77427E-08, 9.74225E-09,
-3.62394E-08, 2.98383E-08, 2.82803E-08,-3.25602E-08, 3.56349E-08, 9.25554E-09,
-3.60874E-08, 2.65799E-08, 3.07066E-08,-3.21206E-08, 3.29812E-08, 6.40153E-09,
-3.53307E-08, 2.28420E-08, 3.26202E-08,-3.16201E-08, 3.08252E-08, 8.12818E-10,
-3.40885E-08, 1.93872E-08, 3.41762E-08,-3.09785E-08, 2.99284E-08,-1.93322E-09,
-3.21759E-08, 1.60926E-08, 3.51087E-08,-3.09201E-08, 2.95329E-08,-5.48503E-09,
-2.92843E-08, 1.31505E-08, 3.53827E-08,-3.01441E-08, 2.89181E-08,-4.71929E-09,
-2.64189E-08, 1.04722E-08, 3.40307E-08,-2.91167E-08, 2.89849E-08,-4.25901E-09,
-2.42415E-08, 8.46363E-09, 3.21309E-08,-2.77330E-08, 2.92620E-08,-1.34083E-10,
-2.25665E-08, 7.54560E-09, 3.05842E-08,-2.58511E-08, 2.92580E-08, 2.20928E-09,
-2.21703E-08, 7.44060E-09, 2.89737E-08,-2.48913E-08, 2.97649E-08, 1.96481E-09,
-2.26823E-08, 7.66658E-09, 2.74286E-08,-2.49046E-08, 3.17455E-08, 1.13414E-10,
-2.38381E-08, 9.11455E-09, 2.67527E-08,-2.37989E-08, 3.45536E-08,-2.00349E-09,
-2.51000E-08, 1.15632E-08, 2.63546E-08,-2.22238E-08, 3.74963E-08,-4.80485E-09,
-2.69815E-08, 1.46454E-08, 2.63012E-08,-2.06434E-08, 4.03925E-08,-8.10783E-09,
-2.91705E-08, 1.77189E-08, 2.63699E-08,-1.87437E-08, 4.29355E-08,-1.14882E-08,
-3.15097E-08, 2.04679E-08, 2.60517E-08,-1.76203E-08, 4.59535E-08,-1.52033E-08,
-3.40639E-08, 2.24881E-08, 2.75077E-08,-1.63140E-08, 4.85186E-08,-1.83150E-08,
-3.68677E-08, 2.39306E-08, 2.99615E-08,-1.58384E-08, 5.07645E-08,-2.05050E-08,
-4.00236E-08, 2.53468E-08, 3.25855E-08,-1.65095E-08, 5.33608E-08,-2.21522E-08,
-4.26894E-08, 2.55667E-08, 3.58999E-08,-1.69050E-08, 5.51856E-08,-2.33556E-08,
-4.38052E-08, 2.39007E-08, 3.92731E-08,-1.68054E-08, 5.56360E-08,-2.39285E-08,
-4.32001E-08, 2.04856E-08, 4.19215E-08,-1.69025E-08, 5.60734E-08,-2.39722E-08,
-4.13021E-08, 1.58024E-08, 4.36134E-08,-1.69470E-08, 5.58404E-08,-2.37080E-08,
-3.80747E-08, 1.01381E-08, 4.44053E-08,-1.69575E-08, 5.40689E-08,-2.25636E-08,
-3.43241E-08, 4.50281E-09, 4.49842E-08,-1.69896E-08, 5.15333E-08,-2.10789E-08,
-2.84975E-08, 1.08183E-09, 4.57321E-08,-1.64777E-08, 4.80249E-08,-1.93196E-08,
-1.21237E-08, 2.11300E-09, 4.53345E-08,-1.63970E-08, 4.45768E-08,-1.77435E-08,
 4.43492E-09, 7.66190E-09, 4.34022E-08,-1.57193E-08, 4.08543E-08,-1.64653E-08,
-3.68250E-09,-1.19708E-08, 4.08013E-08,-1.41144E-08, 3.65244E-08,-1.52027E-08,
-4.93761E-09,-2.66518E-08, 3.77785E-08,-1.21326E-08, 3.25974E-08,-1.45469E-08,
-3.91556E-09,-2.90293E-08, 3.47846E-08,-9.59518E-09, 2.91584E-08,-1.49028E-08,
-1.75611E-09,-2.84835E-08, 3.19801E-08,-6.46300E-09, 2.48427E-08,-1.57512E-08,
-3.35690E-10,-2.67206E-08, 2.93853E-08,-4.08630E-09, 2.04501E-08,-1.64647E-08,
-8.87213E-10,-2.37040E-08, 2.73631E-08,-2.26977E-09, 1.64508E-08,-1.77016E-08,
-1.44515E-09,-1.95247E-08, 2.54837E-08, 7.52599E-10, 1.02202E-08,-1.96949E-08,
-1.89875E-09,-1.38484E-08, 2.33228E-08, 4.16218E-09, 6.48770E-09,-2.22119E-08,
 4.14678E-09,-5.23846E-10, 2.16584E-08, 7.16723E-09, 2.33580E-09,-2.45232E-08,
-5.97019E-09,-1.46292E-09, 2.07328E-08, 9.05098E-09,-1.00391E-09,-2.62390E-08,
-1.56336E-08, 4.04928E-09, 2.08111E-08, 1.09196E-08,-1.81942E-09,-2.77001E-08,
-1.75577E-08, 8.18501E-09, 2.10001E-08, 1.20858E-08,-2.33839E-09,-2.88024E-08,
-1.99010E-08, 1.16825E-08, 2.07415E-08, 1.11578E-08,-1.58613E-09,-2.89441E-08,
-2.22992E-08, 1.46379E-08, 2.11726E-08, 9.12102E-09, 5.23680E-09,-2.72725E-08,
-2.44465E-08, 1.62857E-08, 2.21551E-08, 7.04133E-09, 1.11493E-08,-2.51260E-08,
-2.57125E-08, 1.66143E-08, 2.30872E-08, 6.34274E-09, 1.10758E-08,-2.32646E-08,
-2.59541E-08, 1.58131E-08, 2.47568E-08, 6.48905E-09, 8.33686E-09,-2.08618E-08,
-2.53288E-08, 1.39554E-08, 2.64423E-08, 6.90430E-09, 2.04684E-09,-1.74873E-08,
-2.40432E-08, 1.14175E-08, 2.78029E-08, 2.59755E-10,-8.67134E-10,-1.46680E-08,
-2.28143E-08, 8.17385E-09, 2.87506E-08, 5.04788E-09, 4.71278E-10,-1.31001E-08,
-2.23356E-08, 5.19777E-09, 2.97148E-08, 1.11372E-08,-3.63519E-09,-1.21789E-08,
-2.29837E-08, 3.37542E-09, 3.11677E-08, 1.33447E-08,-7.65551E-09,-1.17424E-08,
-2.36139E-08, 2.03087E-09, 3.28928E-08, 1.59279E-08,-1.21380E-08,-1.16884E-08,
-2.33667E-08, 5.27433E-10, 3.41783E-08, 2.01269E-08,-1.72128E-08,-9.97745E-09,
-2.27431E-08,-4.14181E-10, 3.49777E-08, 2.50006E-08,-2.08461E-08,-1.18914E-08,
-2.28165E-08,-3.49073E-10, 3.54437E-08, 2.87962E-08,-2.31290E-08,-1.55214E-08,
-2.27531E-08, 2.46030E-10, 3.47759E-08, 3.21263E-08,-2.44975E-08,-2.23632E-08,
-2.33604E-08, 1.63377E-09, 3.37060E-08, 3.44648E-08,-2.37410E-08,-2.74962E-08,
-2.44792E-08, 3.34872E-09, 3.30155E-08, 3.59769E-08,-2.17839E-08,-3.15142E-08,
-2.61390E-08, 4.79974E-09, 3.34074E-08, 3.62230E-08,-1.86715E-08,-3.43027E-08,
-2.70155E-08, 6.83985E-09, 3.35098E-08, 3.52524E-08,-1.41590E-08,-3.58658E-08,
-2.59089E-08, 8.73673E-09, 3.20783E-08, 3.34471E-08,-9.55239E-09,-3.69632E-08,
-2.47249E-08, 1.01244E-08, 3.01075E-08, 3.14710E-08,-3.82291E-09,-3.79674E-08,
-2.41888E-08, 1.25353E-08, 2.85076E-08, 2.66037E-08, 2.61954E-09,-3.83431E-08,
-2.38819E-08, 1.38860E-08, 2.69367E-08, 7.52715E-09, 5.93570E-09,-3.85184E-08,
-2.29429E-08, 1.45066E-08, 2.50756E-08,-9.72270E-09,-6.07669E-09,-3.85069E-08,
-2.31493E-08, 1.54911E-08, 2.50671E-08, 3.14721E-09, 7.70186E-09,-3.69653E-08,
-2.34854E-08, 1.52107E-08, 2.59575E-08, 3.00318E-09, 2.47057E-08,-3.47239E-08,
-2.36579E-08, 1.45320E-08, 2.70295E-08, 1.51157E-09, 3.64026E-08,-3.25906E-08,
-2.32978E-08, 1.47909E-08, 2.71753E-08, 2.81386E-10, 3.80631E-08,-3.13289E-08,
-2.29002E-08, 1.52373E-08, 2.69814E-08,-2.54520E-10, 3.82922E-08,-3.13022E-08,
-2.43329E-08, 1.45662E-08, 2.85519E-08, 1.95644E-10, 3.74499E-08,-3.16679E-08,
-2.63237E-08, 1.33761E-08, 3.10915E-08, 3.97241E-10, 3.41616E-08,-3.21582E-08,
-2.83656E-08, 1.04869E-08, 3.35825E-08,-9.51216E-11, 2.89004E-08,-3.25286E-08,
-3.00756E-08, 8.73500E-09, 3.66887E-08, 2.36467E-10, 2.71720E-08,-3.17395E-08,
-3.23027E-08, 7.41131E-09, 3.99447E-08, 9.40469E-10, 2.60356E-08,-3.08885E-08,
-3.01313E-08, 5.27592E-09, 4.11103E-08, 5.03927E-10, 1.79796E-08,-3.25100E-08,
-2.85300E-08, 4.67609E-09, 4.10182E-08,-4.60544E-10, 9.62522E-09,-3.48091E-08,
-2.72935E-08, 4.78487E-09, 4.05034E-08,-1.90187E-09, 4.27779E-09,-3.66590E-08,
-2.59742E-08, 4.14984E-09, 3.99132E-08,-1.32799E-09, 4.14056E-09,-3.72581E-08,
-2.61996E-08, 2.96098E-09, 3.96397E-08, 3.33728E-09, 1.00227E-08,-3.61966E-08,
-2.67775E-08, 2.15869E-09, 3.85729E-08, 4.72392E-09, 1.85107E-08,-3.51407E-08,
-2.77446E-08, 2.45900E-09, 3.63329E-08, 4.41729E-09, 2.81819E-08,-3.38607E-08,
-2.51397E-08, 4.44157E-09, 3.31214E-08, 3.63873E-09, 3.32791E-08,-3.27891E-08,
-2.27329E-08, 6.01708E-09, 2.86194E-08, 3.02759E-09, 3.35391E-08,-3.28290E-08,
-2.00587E-08, 7.78854E-09, 2.37104E-08, 3.16784E-09, 3.29514E-08,-3.29459E-08,
-1.91399E-08, 1.11298E-08, 2.07135E-08, 3.08724E-09, 3.28621E-08,-3.17079E-08,
-1.84111E-08, 1.44149E-08, 1.82989E-08, 2.23273E-09, 3.25319E-08,-2.91925E-08,
-1.82463E-08, 1.80900E-08, 8.25258E-09, 1.93828E-09, 3.10821E-08,-2.67044E-08,
-1.93958E-08, 2.21489E-08,-2.94460E-09, 2.54924E-09, 2.80357E-08,-2.52714E-08,
-2.06385E-08, 2.52439E-08, 8.00553E-09, 4.60264E-09, 2.30766E-08,-2.48571E-08,
-2.11425E-08, 2.71404E-08, 6.30089E-09, 7.94588E-09, 5.98832E-09,-2.47291E-08,
-2.03181E-08, 2.73851E-08, 4.62960E-09,-3.31523E-09, 8.19945E-09,-2.42708E-08,
-1.84311E-08, 2.60497E-08, 3.97569E-09, 1.83739E-08,-1.45837E-10,-2.33536E-08,
-1.69165E-08, 2.46667E-08, 4.73230E-09, 2.28665E-08,-8.02417E-09,-2.19061E-08,
-1.55370E-08, 2.27937E-08, 5.98738E-09, 2.66117E-08,-1.52650E-08,-2.02485E-08,
-1.40896E-08, 1.95857E-08, 6.27072E-09, 2.94685E-08,-2.24688E-08,-1.51046E-08,
-1.30149E-08, 1.60671E-08, 4.20928E-09, 3.16477E-08,-2.84302E-08,-4.16097E-09,
-1.12154E-08, 1.15079E-08,-1.54684E-09, 3.26557E-08,-3.31870E-08, 5.04044E-09,
-9.61489E-09, 7.29702E-09, 8.08437E-09, 3.32846E-08,-3.70428E-08,-8.88272E-09,
 5.06711E-09,-2.05024E-10, 8.16565E-09, 3.30903E-08,-3.96338E-08,-7.79049E-09,
 6.73081E-09,-1.44780E-08, 8.50460E-09, 3.14824E-08,-4.06968E-08,-4.83550E-09,
 1.04666E-08,-1.73853E-08, 8.04162E-09, 2.84980E-08,-3.99271E-08,-1.59126E-09,
 1.31867E-08,-2.03027E-08, 6.85708E-09, 2.47683E-08,-3.77709E-08, 1.30634E-09,
 1.61760E-08,-2.29080E-08, 4.91742E-09, 2.03900E-08,-3.46537E-08, 3.52200E-09,
 1.93982E-08,-2.50682E-08, 2.39288E-09, 1.56928E-08,-3.08859E-08, 5.39549E-09,
 2.21128E-08,-2.63880E-08,-7.96034E-10, 1.15041E-08,-2.69520E-08, 8.29709E-09,
 2.54686E-08,-2.82087E-08,-2.90588E-09, 8.34450E-09,-2.40688E-08, 1.01527E-08,
 2.85781E-08,-2.97416E-08,-4.28913E-09, 6.11950E-09,-2.15010E-08, 1.09551E-08,
 3.05989E-08,-2.95974E-08,-6.79484E-09, 3.96595E-09,-1.84071E-08, 1.13999E-08,
 3.20467E-08,-2.92768E-08,-3.43774E-09, 1.89251E-09,-1.48330E-08, 1.03368E-08,
 3.31973E-08,-2.94067E-08,-2.00290E-10, 6.13641E-10,-1.10944E-08, 8.73033E-09,
 3.41307E-08,-3.04390E-08,-3.66493E-09, 1.10597E-09,-8.32812E-09, 6.80426E-09,
 3.56778E-08,-3.29297E-08,-1.32030E-09, 3.30213E-09,-7.34620E-09, 4.80839E-09,
 3.72426E-08,-3.62724E-08, 3.42756E-09, 5.07198E-09,-7.14167E-09, 2.95303E-09,
 3.90361E-08,-4.02968E-08,-1.41117E-08, 6.09243E-09,-7.48699E-09, 9.52742E-10,
 4.08054E-08,-4.52785E-08,-1.38543E-08, 9.12373E-09,-8.52810E-09, 6.01150E-10,
 4.17451E-08,-4.94815E-08,-1.26743E-08, 1.19993E-08,-7.75410E-09,-6.09446E-09,
 4.22882E-08,-5.31102E-08,-1.18221E-08, 1.40692E-08,-6.96438E-09,-9.07367E-09,
 4.29188E-08,-5.68887E-08,-1.04795E-08, 1.66337E-08,-7.17781E-09,-1.12053E-08,
 4.26208E-08,-5.93288E-08,-7.40167E-09, 1.76878E-08,-8.12707E-09,-1.16706E-08,
 4.10846E-08,-6.04674E-08,-3.53483E-09, 1.86861E-08,-9.54487E-09,-1.19575E-08,
 3.94778E-08,-6.11320E-08,-4.54229E-10, 1.92806E-08,-1.06151E-08,-1.20936E-08,
 3.71185E-08,-6.02886E-08, 1.24606E-09, 1.94277E-08,-1.14566E-08,-1.24036E-08,
 3.39842E-08,-5.75141E-08, 1.98984E-09, 1.92960E-08,-1.18831E-08,-1.28810E-08,
 2.95626E-08,-5.28559E-08, 2.63698E-09, 1.85526E-08,-1.13781E-08,-1.28895E-08,
 2.42982E-08,-4.57023E-08, 3.71642E-09, 1.70807E-08,-1.00686E-08,-1.25379E-08,
 1.89438E-08,-3.84855E-08, 5.72713E-09, 1.55858E-08,-8.87323E-09,-1.12172E-08,
 1.34062E-08,-3.10853E-08, 7.91822E-09, 1.42848E-08,-8.05878E-09,-5.22170E-09,
 7.24630E-09,-2.33149E-08, 8.96668E-09, 1.36128E-08,-8.02112E-09,-1.67060E-09,
 2.58763E-09,-1.84109E-08, 8.55033E-09, 1.36007E-08,-9.04005E-09,-4.97959E-09,
 4.28599E-09,-8.43557E-09, 6.96893E-09, 1.30984E-08,-9.48098E-09,-9.89251E-09,
-9.33396E-09, 8.36580E-09, 6.53201E-09, 1.30430E-08,-9.89583E-09,-1.30842E-08,
-1.17513E-08, 1.28652E-08,-2.93550E-09, 1.29734E-08,-9.62172E-09,-1.40634E-08,
-1.36952E-08, 1.72233E-08, 2.76474E-11, 1.27999E-08,-9.50162E-09,-1.44331E-08,
-1.44444E-08, 2.13648E-08, 7.45749E-10, 1.34497E-08,-1.09041E-08,-1.47122E-08,
-1.35924E-08, 2.32917E-08,-1.14216E-09, 1.41448E-08,-1.21397E-08,-1.57728E-08,
-1.15595E-08, 2.32479E-08,-4.77401E-09, 1.48353E-08,-1.30098E-08,-1.73188E-08,
-8.91585E-09, 2.19389E-08,-9.97761E-09, 1.59281E-08,-1.51753E-08,-1.97194E-08,
-6.76884E-09, 2.06178E-08,-1.57247E-08, 1.70463E-08,-1.65268E-08,-1.75159E-08,
-4.51513E-09, 1.73792E-08,-1.91285E-08, 1.76453E-08,-1.80914E-08,-8.17248E-09,
-5.28319E-09, 9.72859E-09,-2.12571E-08, 1.81829E-08,-2.01808E-08, 5.67941E-09,
-2.97551E-09, 2.17106E-11,-2.41101E-08, 1.77335E-08,-2.16238E-08, 8.23769E-09,
 8.90844E-09,-4.68201E-09,-2.76646E-08, 1.68081E-08,-2.34819E-08, 6.33165E-09,
 1.87536E-08, 1.24957E-09,-3.16794E-08, 1.56609E-08,-2.57381E-08, 6.79138E-09,
 2.51189E-08, 2.98126E-09,-3.58421E-08, 1.38543E-08,-2.79732E-08, 8.11802E-09,
 2.70390E-08, 4.49860E-09,-3.86491E-08, 1.17043E-08,-2.97291E-08, 1.12150E-08,
 2.48167E-08, 6.00040E-09,-3.91595E-08, 8.94275E-09,-3.03613E-08, 1.58412E-08,
 2.00777E-08, 8.39244E-09,-3.79459E-08, 4.71317E-09,-2.87520E-08, 2.12521E-08,
 1.13555E-08, 1.14622E-08,-3.63654E-08,-5.46857E-10,-2.48618E-08, 2.64915E-08,
 2.47529E-09, 1.16278E-08,-3.63381E-08,-5.74474E-09,-1.55721E-08, 2.95062E-08,
-5.05075E-09,-1.21892E-09,-3.70815E-08,-1.09725E-08,-3.65146E-09, 3.06910E-08,
 1.41960E-08,-1.35056E-09,-3.71232E-08, 2.28523E-09, 4.42736E-09, 3.11455E-08,
 1.33735E-08, 2.28260E-09,-3.62636E-08,-8.39605E-09,-6.87080E-09, 3.18394E-08,
