 0.00000E+00,-8.33985E+03,-8.82597E+03, 0.00000E+00,-8.77519E+03,-7.65875E+01,
 0.00000E+00,-9.06043E+03,-5.81088E+03, 0.00000E+00,-1.29373E+04, 0.00000E+00,
 0.00000E+00,-1.07417E+04,-2.93444E+03, 0.00000E+00,-1.74485E+04, 0.00000E+00,
 0.00000E+00,-1.31550E+04,-1.89700E+02, 0.00000E+00,-2.19940E+04, 0.00000E+00,
 0.00000E+00,-1.56126E+04, 0.00000E+00, 0.00000E+00,-2.62288E+04, 0.00000E+00,
 0.00000E+00,-1.85766E+04, 0.00000E+00, 0.00000E+00,-3.01297E+04, 0.00000E+00,
 0.00000E+00,-2.19431E+04, 0.00000E+00, 0.00000E+00,-3.27798E+04, 0.00000E+00,
 0.00000E+00,-2.59563E+04, 0.00000E+00, 0.00000E+00,-3.46200E+04, 0.00000E+00,
 0.00000E+00,-3.08139E+04, 0.00000E+00, 0.00000E+00,-3.69420E+04, 0.00000E+00,
 0.00000E+00,-3.47202E+04, 0.00000E+00, 0.00000E+00,-3.85366E+04, 0.00000E+00,
 0.00000E+00,-3.71200E+04,-5.87448E+02, 0.00000E+00,-3.94362E+04, 0.00000E+00,
 0.00000E+00,-3.87127E+04,-4.08170E+03, 0.00000E+00,-3.95735E+04, 0.00000E+00,
 0.00000E+00,-3.89631E+04,-8.02299E+03, 0.00000E+00,-3.85614E+04, 0.00000E+00,
 0.00000E+00,-3.76048E+04,-1.20745E+04, 0.00000E+00,-3.65115E+04, 0.00000E+00,
 0.00000E+00,-3.55839E+04,-1.58299E+04, 0.00000E+00,-3.43148E+04, 0.00000E+00,
 0.00000E+00,-3.26602E+04,-1.89983E+04, 0.00000E+00,-3.25141E+04, 0.00000E+00,
 0.00000E+00,-2.96044E+04,-2.20846E+04, 0.00000E+00,-3.16513E+04, 0.00000E+00,
 0.00000E+00,-2.63996E+04,-2.45498E+04, 0.00000E+00,-3.14099E+04,-1.31475E+02,
 0.00000E+00,-2.23291E+04,-2.61310E+04, 0.00000E+00,-3.06202E+04,-3.18235E+02,
 0.00000E+00,-1.87999E+04,-2.58596E+04, 0.00000E+00,-2.99270E+04, 0.00000E+00,
 0.00000E+00,-1.58601E+04,-2.47244E+04, 0.00000E+00,-2.89016E+04, 0.00000E+00,
 0.00000E+00,-1.28591E+04,-2.35097E+04, 0.00000E+00,-2.74635E+04, 0.00000E+00,
 0.00000E+00,-1.10626E+04,-2.16450E+04, 0.00000E+00,-2.68630E+04, 0.00000E+00,
 0.00000E+00,-1.12305E+04,-1.92176E+04, 0.00000E+00,-2.78788E+04, 0.00000E+00,
 0.00000E+00,-1.30014E+04,-1.70187E+04, 0.00000E+00,-2.90026E+04, 0.00000E+00,
 0.00000E+00,-1.61698E+04,-1.53220E+04, 0.00000E+00,-2.99884E+04, 0.00000E+00,
 0.00000E+00,-1.98613E+04,-1.37628E+04, 0.00000E+00,-3.08420E+04, 0.00000E+00,
 0.00000E+00,-2.33367E+04,-1.21545E+04, 0.00000E+00,-3.13394E+04, 0.00000E+00,
 0.00000E+00,-2.67991E+04,-1.08191E+04, 0.00000E+00,-3.22558E+04, 0.00000E+00,
 0.00000E+00,-2.96019E+04,-1.17538E+04, 0.00000E+00,-3.29466E+04, 0.00000E+00,
 0.00000E+00,-3.23811E+04,-1.44500E+04, 0.00000E+00,-3.40111E+04, 0.00000E+00,
 0.00000E+00,-3.56611E+04,-1.72233E+04, 0.00000E+00,-3.60219E+04, 0.00000E+00,
 0.00000E+00,-3.74960E+04,-2.04770E+04, 0.00000E+00,-3.75935E+04, 0.00000E+00,
 0.00000E+00,-3.69751E+04,-2.44149E+04, 0.00000E+00,-3.79545E+04, 0.00000E+00,
 0.00000E+00,-3.44750E+04,-2.85626E+04, 0.00000E+00,-3.86153E+04, 0.00000E+00,
 0.00000E+00,-3.03382E+04,-3.22914E+04, 0.00000E+00,-3.86168E+04, 0.00000E+00,
 0.00000E+00,-2.46686E+04,-3.54469E+04, 0.00000E+00,-3.76712E+04, 0.00000E+00,
 0.00000E+00,-1.86551E+04,-3.88616E+04, 0.00000E+00,-3.62209E+04, 0.00000E+00,
-2.07158E+02,-1.27878E+04,-4.24466E+04, 0.00000E+00,-3.39184E+04, 0.00000E+00,
-1.42207E+03,-7.85326E+03,-4.44894E+04, 0.00000E+00,-3.19663E+04, 0.00000E+00,
-2.92330E+03,-3.84965E+03,-4.45414E+04, 0.00000E+00,-2.95370E+04, 0.00000E+00,
-6.47246E+03,-1.53913E+03,-4.36714E+04, 0.00000E+00,-2.61822E+04, 0.00000E+00,
-1.09273E+04,-2.09446E+02,-4.24480E+04, 0.00000E+00,-2.26582E+04, 0.00000E+00,
-1.39034E+04, 0.00000E+00,-4.10188E+04, 0.00000E+00,-1.89939E+04, 0.00000E+00,
-1.57269E+04, 0.00000E+00,-3.86733E+04, 0.00000E+00,-1.39729E+04, 0.00000E+00,
-1.61042E+04, 0.00000E+00,-3.57954E+04, 0.00000E+00,-9.41642E+03, 0.00000E+00,
-1.40836E+04, 0.00000E+00,-3.30200E+04, 0.00000E+00,-6.52816E+03, 0.00000E+00,
-1.08718E+04, 0.00000E+00,-2.94700E+04, 0.00000E+00,-4.53576E+03, 0.00000E+00,
-6.60158E+03,-2.71923E+01,-2.53501E+04, 0.00000E+00,-3.40202E+03, 0.00000E+00,
-2.88996E+03,-7.66923E+02,-2.14851E+04, 0.00000E+00,-2.14657E+03, 0.00000E+00,
-8.57700E+02,-4.41093E+03,-1.83018E+04, 0.00000E+00,-1.14261E+03, 0.00000E+00,
 0.00000E+00,-9.89228E+03,-1.61998E+04, 0.00000E+00,-9.55882E+02, 0.00000E+00,
 0.00000E+00,-1.39501E+04,-1.44713E+04, 0.00000E+00,-8.16649E+02, 0.00000E+00,
 0.00000E+00,-1.72934E+04,-1.24919E+04, 0.00000E+00,-1.04794E+03, 0.00000E+00,
 0.00000E+00,-2.04998E+04,-1.14712E+04, 0.00000E+00,-3.18936E+03, 0.00000E+00,
 0.00000E+00,-2.27978E+04,-1.14806E+04, 0.00000E+00,-5.00909E+03, 0.00000E+00,
 0.00000E+00,-2.36891E+04,-1.21398E+04, 0.00000E+00,-4.88795E+03, 0.00000E+00,
 0.00000E+00,-2.37834E+04,-1.41716E+04, 0.00000E+00,-3.85798E+03, 0.00000E+00,
 0.00000E+00,-2.27419E+04,-1.67511E+04, 0.00000E+00,-1.69882E+03, 0.00000E+00,
 0.00000E+00,-2.08617E+04,-1.93320E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.81887E+04,-2.15928E+04,-2.39792E+03, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.59788E+04,-2.37036E+04,-5.74064E+03, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.53367E+04,-2.59974E+04,-9.45581E+03, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.50028E+04,-2.83354E+04,-1.33763E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.41692E+04,-3.04293E+04,-1.87996E+04, 0.00000E+00,-3.34748E+02,
 0.00000E+00,-1.34536E+04,-3.19206E+04,-2.41713E+04, 0.00000E+00,-4.94217E+02,
 0.00000E+00,-1.34369E+04,-3.27572E+04,-2.77782E+04, 0.00000E+00,-4.16253E+02,
 0.00000E+00,-1.32812E+04,-3.21054E+04,-3.04148E+04, 0.00000E+00,-1.13613E+02,
 0.00000E+00,-1.37107E+04,-3.05930E+04,-3.12442E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.50532E+04,-2.91530E+04,-3.07523E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.71328E+04,-2.88024E+04,-2.87758E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.90357E+04,-2.80622E+04,-2.55031E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.92286E+04,-2.60664E+04,-2.13227E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.88814E+04,-2.37817E+04,-1.65112E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.90909E+04,-2.11928E+04,-1.05649E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.87051E+04,-1.90022E+04,-4.72270E+03, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.82455E+04,-1.69567E+04,-1.58658E+02, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.86557E+04,-1.62267E+04, 0.00000E+00,-5.00406E+03, 0.00000E+00,
 0.00000E+00,-1.88160E+04,-1.72056E+04, 0.00000E+00,-1.04396E+04, 0.00000E+00,
 0.00000E+00,-1.82730E+04,-1.86644E+04, 0.00000E+00,-1.42639E+04, 0.00000E+00,
 0.00000E+00,-1.67883E+04,-1.92136E+04, 0.00000E+00,-1.61938E+04, 0.00000E+00,
 0.00000E+00,-1.48949E+04,-1.96059E+04, 0.00000E+00,-1.61362E+04, 0.00000E+00,
 0.00000E+00,-1.40831E+04,-2.13361E+04, 0.00000E+00,-1.50187E+04, 0.00000E+00,
 0.00000E+00,-1.38463E+04,-2.41437E+04, 0.00000E+00,-1.35808E+04, 0.00000E+00,
 0.00000E+00,-1.33153E+04,-2.76447E+04, 0.00000E+00,-1.20061E+04, 0.00000E+00,
 0.00000E+00,-1.41351E+04,-3.07982E+04, 0.00000E+00,-1.14794E+04, 0.00000E+00,
-5.38288E+01,-1.48655E+04,-3.38582E+04, 0.00000E+00,-1.10924E+04, 0.00000E+00,
-3.52553E+02,-1.41286E+04,-3.58370E+04, 0.00000E+00,-8.70914E+03, 0.00000E+00,
-5.06644E+02,-1.31227E+04,-3.60783E+04, 0.00000E+00,-6.11730E+03, 0.00000E+00,
-6.31087E+02,-1.21881E+04,-3.56704E+04, 0.00000E+00,-4.44641E+03, 0.00000E+00,
-6.76840E+02,-1.18862E+04,-3.52441E+04, 0.00000E+00,-4.24669E+03, 0.00000E+00,
-5.63292E+02,-1.22829E+04,-3.49798E+04, 0.00000E+00,-5.80977E+03, 0.00000E+00,
-3.38026E+02,-1.27667E+04,-3.40408E+04, 0.00000E+00,-8.37343E+03, 0.00000E+00,
 0.00000E+00,-1.34858E+04,-3.13860E+04, 0.00000E+00,-1.13737E+04, 0.00000E+00,
 0.00000E+00,-1.45836E+04,-2.70678E+04, 0.00000E+00,-1.38131E+04, 0.00000E+00,
 0.00000E+00,-1.44248E+04,-2.19532E+04, 0.00000E+00,-1.44738E+04, 0.00000E+00,
 0.00000E+00,-1.41986E+04,-1.65323E+04, 0.00000E+00,-1.41627E+04, 0.00000E+00,
 0.00000E+00,-1.58801E+04,-1.18499E+04, 0.00000E+00,-1.52828E+04, 0.00000E+00,
 0.00000E+00,-1.80530E+04,-7.91098E+03, 0.00000E+00,-1.59923E+04, 0.00000E+00,
 0.00000E+00,-2.07618E+04,-3.89136E+03, 0.00000E+00,-1.56117E+04, 0.00000E+00,
 0.00000E+00,-2.38956E+04, 0.00000E+00, 0.00000E+00,-1.34695E+04, 0.00000E+00,
 0.00000E+00,-2.59919E+04, 0.00000E+00, 0.00000E+00,-9.01772E+03, 0.00000E+00,
 0.00000E+00,-2.70753E+04, 0.00000E+00, 0.00000E+00,-3.27125E+03, 0.00000E+00,
 0.00000E+00,-2.66882E+04, 0.00000E+00,-2.91540E+02, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-2.49238E+04, 0.00000E+00,-8.09361E+03, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-2.40114E+04, 0.00000E+00,-1.53167E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-2.29201E+04, 0.00000E+00,-2.17130E+04, 0.00000E+00, 0.00000E+00,
 0.00000E+00,-1.99876E+04, 0.00000E+00,-2.76358E+04, 0.00000E+00,-2.92796E+02,
 0.00000E+00,-1.66805E+04, 0.00000E+00,-3.20761E+04, 0.00000E+00,-1.18772E+03,
 0.00000E+00,-1.22885E+04,-3.00862E+02,-3.47291E+04, 0.00000E+00,-2.06708E+03,
 0.00000E+00,-6.30301E+03,-3.55165E+03,-3.71826E+04, 0.00000E+00,-3.95398E+03,
-3.71078E+03,-1.48320E+03,-7.31574E+03,-3.85215E+04, 0.00000E+00,-7.80263E+03,
-1.01774E+04, 0.00000E+00,-1.05863E+04,-3.84499E+04, 0.00000E+00,-1.19790E+04,
-1.54011E+04, 0.00000E+00,-1.23476E+04,-3.64590E+04, 0.00000E+00,-1.49589E+04,
-1.86342E+04, 0.00000E+00,-1.29351E+04,-3.31315E+04, 0.00000E+00,-1.65927E+04,
-2.18017E+04, 0.00000E+00,-1.22108E+04,-2.88777E+04, 0.00000E+00,-1.72404E+04,
-2.48110E+04, 0.00000E+00,-1.03961E+04,-2.41328E+04, 0.00000E+00,-1.73103E+04,
-2.71975E+04, 0.00000E+00,-8.59143E+03,-1.93887E+04, 0.00000E+00,-1.79001E+04,
-3.05190E+04, 0.00000E+00,-7.55938E+03,-1.63038E+04, 0.00000E+00,-1.89301E+04,
-3.35659E+04, 0.00000E+00,-6.88683E+03,-1.44578E+04, 0.00000E+00,-1.93664E+04,
-3.47284E+04, 0.00000E+00,-4.86016E+03,-1.16606E+04, 0.00000E+00,-1.85259E+04,
-3.48422E+04, 0.00000E+00,-2.32675E+03,-8.76822E+03, 0.00000E+00,-1.60336E+04,
-3.48724E+04, 0.00000E+00,-1.42557E+03,-5.70096E+03, 0.00000E+00,-1.24546E+04,
-3.54313E+04, 0.00000E+00,-1.22688E+03,-4.02057E+03, 0.00000E+00,-9.21351E+03,
-3.75436E+04, 0.00000E+00,-1.46518E+03,-3.45643E+03, 0.00000E+00,-6.62833E+03,
-4.03438E+04, 0.00000E+00,-2.06246E+03,-3.95409E+03, 0.00000E+00,-4.59109E+03,
-4.37378E+04, 0.00000E+00,-3.48261E+03,-5.63824E+03, 0.00000E+00,-3.06612E+03,
-4.75528E+04, 0.00000E+00,-6.91263E+03,-8.22073E+03, 0.00000E+00,-8.66791E+02,
-5.00575E+04, 0.00000E+00,-9.58844E+03,-9.77073E+03, 0.00000E+00, 0.00000E+00,
-5.19241E+04, 0.00000E+00,-1.16316E+04,-1.03188E+04, 0.00000E+00, 0.00000E+00,
-5.44327E+04, 0.00000E+00,-1.46944E+04,-1.17669E+04, 0.00000E+00, 0.00000E+00,
-5.59295E+04, 0.00000E+00,-1.87493E+04,-1.32044E+04, 0.00000E+00, 0.00000E+00,
-5.61033E+04, 0.00000E+00,-2.32475E+04,-1.54375E+04, 0.00000E+00, 0.00000E+00,
-5.58754E+04, 0.00000E+00,-2.66142E+04,-1.67319E+04, 0.00000E+00, 0.00000E+00,
-5.39846E+04, 0.00000E+00,-2.77697E+04,-1.74094E+04, 0.00000E+00, 0.00000E+00,
-5.04936E+04, 0.00000E+00,-2.69868E+04,-1.75118E+04, 0.00000E+00, 0.00000E+00,
-4.50031E+04, 0.00000E+00,-2.51883E+04,-1.66651E+04, 0.00000E+00, 0.00000E+00,
-3.78630E+04, 0.00000E+00,-2.28414E+04,-1.51016E+04, 0.00000E+00, 0.00000E+00,
-3.07409E+04, 0.00000E+00,-2.13062E+04,-1.38925E+04, 0.00000E+00, 0.00000E+00,
-2.33856E+04, 0.00000E+00,-1.99567E+04,-1.30375E+04, 0.00000E+00,-4.88107E+02,
-1.48978E+04, 0.00000E+00,-1.74388E+04,-1.16623E+04, 0.00000E+00,-1.28074E+03,
-7.47315E+03, 0.00000E+00,-1.35829E+04,-1.08903E+04, 0.00000E+00,-1.04004E+03,
-1.98467E+03,-7.18478E+02,-8.58649E+03,-9.79827E+03, 0.00000E+00,-5.47182E+02,
 0.00000E+00,-3.72400E+03,-3.76891E+03,-9.21617E+03, 0.00000E+00,-2.60049E+02,
 0.00000E+00,-9.19991E+03,-2.77111E+02,-8.76631E+03, 0.00000E+00,-1.67967E+02,
 0.00000E+00,-1.47901E+04, 0.00000E+00,-8.50772E+03, 0.00000E+00,-1.25880E+02,
 0.00000E+00,-1.87825E+04, 0.00000E+00,-8.50066E+03, 0.00000E+00,-2.44306E+02,
 0.00000E+00,-1.95283E+04, 0.00000E+00,-9.01423E+03, 0.00000E+00,-2.23650E+02,
 0.00000E+00,-1.81278E+04, 0.00000E+00,-9.86758E+03, 0.00000E+00,-1.76455E+02,
 0.00000E+00,-1.48141E+04, 0.00000E+00,-1.17994E+04, 0.00000E+00,-3.83589E+01,
 0.00000E+00,-1.04136E+04, 0.00000E+00,-1.49817E+04, 0.00000E+00,-9.32674E+01,
 0.00000E+00,-6.98870E+03, 0.00000E+00,-1.70256E+04, 0.00000E+00,-1.06499E+03,
 0.00000E+00,-4.77276E+03, 0.00000E+00,-1.87191E+04, 0.00000E+00,-3.27439E+03,
-1.41255E+03,-2.03425E+03, 0.00000E+00,-1.99437E+04, 0.00000E+00,-6.72203E+03,
-4.74180E+03, 0.00000E+00, 0.00000E+00,-2.10114E+04, 0.00000E+00,-1.00245E+04,
-7.84258E+03, 0.00000E+00, 0.00000E+00,-2.17401E+04, 0.00000E+00,-1.34853E+04,
-9.94372E+03, 0.00000E+00, 0.00000E+00,-2.22001E+04, 0.00000E+00,-1.73500E+04,
-1.06087E+04, 0.00000E+00, 0.00000E+00,-2.20918E+04, 0.00000E+00,-2.18958E+04,
-9.89024E+03, 0.00000E+00, 0.00000E+00,-2.10470E+04, 0.00000E+00,-2.71051E+04,
-8.32446E+03, 0.00000E+00, 0.00000E+00,-1.80861E+04, 0.00000E+00,-3.21640E+04,
-5.47281E+03, 0.00000E+00, 0.00000E+00,-1.28034E+04, 0.00000E+00,-3.55000E+04,
-2.65424E+03, 0.00000E+00, 0.00000E+00,-7.90013E+03,-5.39929E+02,-3.68413E+04,
-2.64915E+02, 0.00000E+00, 0.00000E+00,-3.37616E+03,-1.40646E+03,-3.62810E+04,
 0.00000E+00,-1.33202E+03, 0.00000E+00,-1.54860E+03,-2.28144E+03,-3.49380E+04,
 0.00000E+00,-2.54360E+03, 0.00000E+00,-8.32628E+02,-4.09902E+03,-3.40404E+04,
