 4.72835E-07, 4.78026E-07, 4.77928E-07, 3.73118E-07, 4.41637E-07,
 4.40183E-07, 4.45731E-07, 4.46252E-07, 3.60143E-07, 4.17398E-07,
 4.08597E-07, 4.14293E-07, 4.15684E-07, 3.45196E-07, 3.91044E-07,
 3.78340E-07, 3.83631E-07, 3.86148E-07, 3.28138E-07, 3.62867E-07,
 3.49570E-07, 3.53828E-07, 3.57622E-07, 3.08958E-07, 3.33179E-07,
 3.22278E-07, 3.24943E-07, 3.30110E-07, 2.88150E-07, 3.02262E-07,
 2.96254E-07, 2.97105E-07, 3.03563E-07, 2.66030E-07, 2.70526E-07,
 2.71292E-07, 2.70429E-07, 2.77908E-07, 2.42617E-07, 2.38636E-07,
 2.47273E-07, 2.44818E-07, 2.53159E-07, 2.17439E-07, 2.07092E-07,
 2.24079E-07, 2.20002E-07, 2.29102E-07, 1.90875E-07, 1.76312E-07,
 2.01517E-07, 1.95942E-07, 2.05693E-07, 1.63461E-07, 1.46396E-07,
 1.79445E-07, 1.72386E-07, 1.82635E-07, 1.35331E-07, 1.17647E-07,
 1.57703E-07, 1.49317E-07, 1.59469E-07, 1.06564E-07, 8.99978E-08,
 1.35961E-07, 1.26810E-07, 1.35997E-07, 7.73939E-08, 6.32260E-08,
 1.13923E-07, 1.04868E-07, 1.11964E-07, 4.85326E-08, 3.72888E-08,
 9.13917E-08, 8.33907E-08, 8.73712E-08, 2.01074E-08, 1.25732E-08,
 6.84219E-08, 6.19421E-08, 6.23804E-08,-8.09692E-09,-1.08351E-08,
 4.51386E-08, 3.99762E-08, 3.69945E-08,-3.56730E-08,-3.32805E-08,
 2.14686E-08, 1.72642E-08, 1.13202E-08,-6.21120E-08,-5.48257E-08,
-2.76925E-09,-6.09927E-09,-1.43766E-08,-8.69839E-08,-7.52468E-08,
-2.76905E-08,-3.02032E-08,-4.03024E-08,-1.10131E-07,-9.43849E-08,
-5.32761E-08,-5.51089E-08,-6.65714E-08,-1.31424E-07,-1.12801E-07,
-7.95579E-08,-8.09597E-08,-9.31508E-08,-1.50529E-07,-1.30739E-07,
-1.06606E-07,-1.08020E-07,-1.19841E-07,-1.67551E-07,-1.47700E-07,
-1.34471E-07,-1.36474E-07,-1.46390E-07,-1.82792E-07,-1.63132E-07,
-1.63165E-07,-1.66545E-07,-1.72818E-07,-1.96368E-07,-1.77511E-07,
-1.92744E-07,-1.98223E-07,-1.99344E-07,-2.08317E-07,-1.91129E-07,
-2.23399E-07,-2.31010E-07,-2.26123E-07,-2.19036E-07,-2.03723E-07,
-2.55193E-07,-2.64628E-07,-2.53415E-07,-2.28397E-07,-2.14727E-07,
-2.88002E-07,-2.98746E-07,-2.81446E-07,-2.36522E-07,-2.24472E-07,
-3.21571E-07,-3.33129E-07,-3.10581E-07,-2.43411E-07,-2.33545E-07,
-3.55748E-07,-3.67628E-07,-3.40851E-07,-2.49565E-07,-2.41412E-07,
-3.90499E-07,-4.02004E-07,-3.71976E-07,-2.55453E-07,-2.47396E-07,
-4.25728E-07,-4.35916E-07,-4.04021E-07,-2.60609E-07,-2.51383E-07,
-4.61242E-07,-4.69094E-07,-4.37069E-07,-2.65133E-07,-2.54027E-07,
-4.96773E-07,-5.01343E-07,-4.71201E-07,-2.69356E-07,-2.55209E-07,
-5.32141E-07,-5.32445E-07,-5.06354E-07,-2.73259E-07,-2.54713E-07,
-5.67239E-07,-5.62398E-07,-5.42211E-07,-2.76257E-07,-2.52868E-07,
-6.01936E-07,-5.91250E-07,-5.78392E-07,-2.78283E-07,-2.50527E-07,
-6.36154E-07,-6.19514E-07,-6.14842E-07,-2.79828E-07,-2.48126E-07,
-6.70052E-07,-6.47410E-07,-6.50998E-07,-2.81711E-07,-2.45680E-07,
-7.03855E-07,-6.75129E-07,-6.86347E-07,-2.83358E-07,-2.43594E-07,
-7.37552E-07,-7.03011E-07,-7.20588E-07,-2.84384E-07,-2.42315E-07,
-7.70858E-07,-7.31405E-07,-7.53411E-07,-2.85815E-07,-2.42602E-07,
-8.03516E-07,-7.60722E-07,-7.84783E-07,-2.88084E-07,-2.44725E-07,
-8.35544E-07,-7.90770E-07,-8.14408E-07,-2.90850E-07,-2.49114E-07,
-8.67037E-07,-8.21185E-07,-8.41906E-07,-2.93741E-07,-2.56328E-07,
-8.97773E-07,-8.51905E-07,-8.67430E-07,-2.97402E-07,-2.66172E-07,
-9.27388E-07,-8.82859E-07,-8.91076E-07,-3.03200E-07,-2.78901E-07,
-9.55552E-07,-9.13661E-07,-9.12808E-07,-3.11338E-07,-2.94312E-07,
-9.82004E-07,-9.43762E-07,-9.32703E-07,-3.20977E-07,-3.11952E-07,
-1.00646E-06,-9.72587E-07,-9.50871E-07,-3.32625E-07,-3.31484E-07,
-1.02866E-06,-9.99649E-07,-9.67930E-07,-3.47006E-07,-3.52656E-07,
-1.04861E-06,-1.02443E-06,-9.84457E-07,-3.63931E-07,-3.75513E-07,
-1.06652E-06,-1.04636E-06,-1.00061E-06,-3.82856E-07,-3.99459E-07,
-1.08263E-06,-1.06512E-06,-1.01679E-06,-4.03450E-07,-4.23672E-07,
-1.09697E-06,-1.08094E-06,-1.03357E-06,-4.26153E-07,-4.47463E-07,
-1.10975E-06,-1.09430E-06,-1.05104E-06,-4.51218E-07,-4.71178E-07,
-1.12149E-06,-1.10572E-06,-1.06932E-06,-4.77408E-07,-4.94339E-07,
-1.13296E-06,-1.11542E-06,-1.08808E-06,-5.04137E-07,-5.16507E-07,
-1.14466E-06,-1.12398E-06,-1.10716E-06,-5.31500E-07,-5.37575E-07,
-1.15674E-06,-1.13203E-06,-1.12696E-06,-5.59250E-07,-5.58072E-07,
-1.16934E-06,-1.13997E-06,-1.14741E-06,-5.86887E-07,-5.79163E-07,
-1.18271E-06,-1.14827E-06,-1.16806E-06,-6.13544E-07,-5.99817E-07,
-1.19699E-06,-1.15732E-06,-1.18825E-06,-6.39196E-07,-6.19623E-07,
-1.21197E-06,-1.16785E-06,-1.20741E-06,-6.64237E-07,-6.38907E-07,
-1.22738E-06,-1.18040E-06,-1.22523E-06,-6.88554E-07,-6.58242E-07,
-1.24307E-06,-1.19481E-06,-1.24131E-06,-7.11792E-07,-6.77492E-07,
-1.25886E-06,-1.21046E-06,-1.25533E-06,-7.33886E-07,-6.95837E-07,
-1.27431E-06,-1.22715E-06,-1.26763E-06,-7.54377E-07,-7.13626E-07,
-1.28894E-06,-1.24486E-06,-1.27874E-06,-7.73303E-07,-7.31750E-07,
-1.30273E-06,-1.26339E-06,-1.28871E-06,-7.90234E-07,-7.50091E-07,
-1.31601E-06,-1.28249E-06,-1.29737E-06,-8.04773E-07,-7.67022E-07,
-1.32905E-06,-1.30208E-06,-1.30475E-06,-8.17167E-07,-7.82474E-07,
-1.34182E-06,-1.32220E-06,-1.31182E-06,-8.27271E-07,-7.96968E-07,
-1.35448E-06,-1.34258E-06,-1.31960E-06,-8.35413E-07,-8.10320E-07,
-1.36761E-06,-1.36255E-06,-1.32868E-06,-8.41490E-07,-8.21811E-07,
-1.38178E-06,-1.38157E-06,-1.33999E-06,-8.44571E-07,-8.30497E-07,
-1.39738E-06,-1.39973E-06,-1.35427E-06,-8.44681E-07,-8.37434E-07,
-1.41466E-06,-1.41745E-06,-1.37172E-06,-8.42625E-07,-8.42653E-07,
-1.43395E-06,-1.43495E-06,-1.39209E-06,-8.38823E-07,-8.45181E-07,
-1.45544E-06,-1.45217E-06,-1.41496E-06,-8.33671E-07,-8.44709E-07,
-1.47893E-06,-1.46930E-06,-1.44024E-06,-8.26889E-07,-8.41743E-07,
-1.50399E-06,-1.48635E-06,-1.46806E-06,-8.18821E-07,-8.37417E-07,
-1.53026E-06,-1.50329E-06,-1.49787E-06,-8.10019E-07,-8.31844E-07,
-1.55754E-06,-1.52014E-06,-1.52867E-06,-7.99947E-07,-8.25217E-07,
-1.58541E-06,-1.53712E-06,-1.55949E-06,-7.88266E-07,-8.17919E-07,
-1.61314E-06,-1.55460E-06,-1.58940E-06,-7.75834E-07,-8.11092E-07,
-1.64001E-06,-1.57291E-06,-1.61777E-06,-7.63688E-07,-8.04629E-07,
-1.66560E-06,-1.59181E-06,-1.64406E-06,-7.52238E-07,-7.98371E-07,
-1.68979E-06,-1.61067E-06,-1.66799E-06,-7.40988E-07,-7.92814E-07,
-1.71233E-06,-1.62948E-06,-1.68937E-06,-7.29681E-07,-7.87960E-07,
-1.73298E-06,-1.64822E-06,-1.70809E-06,-7.19500E-07,-7.84528E-07,
-1.75165E-06,-1.66697E-06,-1.72410E-06,-7.10465E-07,-7.82300E-07,
-1.76848E-06,-1.68560E-06,-1.73709E-06,-7.02041E-07,-7.81388E-07,
-1.78360E-06,-1.70375E-06,-1.74722E-06,-6.94107E-07,-7.81867E-07,
-1.79694E-06,-1.72116E-06,-1.75517E-06,-6.87204E-07,-7.83616E-07,
-1.80857E-06,-1.73760E-06,-1.76140E-06,-6.82234E-07,-7.86567E-07,
-1.81868E-06,-1.75257E-06,-1.76616E-06,-6.78752E-07,-7.90449E-07,
-1.82747E-06,-1.76561E-06,-1.76954E-06,-6.76210E-07,-7.95144E-07,
-1.83471E-06,-1.77652E-06,-1.77155E-06,-6.75390E-07,-8.00174E-07,
-1.84004E-06,-1.78501E-06,-1.77257E-06,-6.77370E-07,-8.05658E-07,
-1.84318E-06,-1.79040E-06,-1.77310E-06,-6.81997E-07,-8.11389E-07,
-1.84401E-06,-1.79186E-06,-1.77296E-06,-6.89102E-07,-8.16957E-07,
-1.84235E-06,-1.78909E-06,-1.77227E-06,-6.99069E-07,-8.21681E-07,
-1.83782E-06,-1.78234E-06,-1.77065E-06,-7.12427E-07,-8.25217E-07,
-1.83016E-06,-1.77217E-06,-1.76734E-06,-7.29374E-07,-8.28196E-07,
-1.81930E-06,-1.75902E-06,-1.76167E-06,-7.48638E-07,-8.30489E-07,
-1.80527E-06,-1.74294E-06,-1.75312E-06,-7.69550E-07,-8.32069E-07,
-1.78804E-06,-1.72415E-06,-1.74182E-06,-7.92014E-07,-8.33094E-07,
-1.76768E-06,-1.70328E-06,-1.72799E-06,-8.15382E-07,-8.34173E-07,
-1.74460E-06,-1.68077E-06,-1.71155E-06,-8.39133E-07,-8.35840E-07,
-1.71942E-06,-1.65750E-06,-1.69200E-06,-8.62677E-07,-8.37145E-07,
-1.69269E-06,-1.63448E-06,-1.66899E-06,-8.86010E-07,-8.37440E-07,
-1.66481E-06,-1.61229E-06,-1.64273E-06,-9.08806E-07,-8.36956E-07,
-1.63612E-06,-1.59132E-06,-1.61413E-06,-9.30726E-07,-8.35953E-07,
-1.60716E-06,-1.57115E-06,-1.58406E-06,-9.51286E-07,-8.33715E-07,
-1.57853E-06,-1.55134E-06,-1.55339E-06,-9.70168E-07,-8.29482E-07,
-1.55066E-06,-1.53210E-06,-1.52278E-06,-9.87289E-07,-8.23186E-07,
-1.52381E-06,-1.51391E-06,-1.49226E-06,-1.00253E-06,-8.15041E-07,
-1.49817E-06,-1.49710E-06,-1.46188E-06,-1.01618E-06,-8.04778E-07,
-1.47395E-06,-1.48154E-06,-1.43169E-06,-1.02771E-06,-7.91434E-07,
-1.45109E-06,-1.46652E-06,-1.40222E-06,-1.03684E-06,-7.75664E-07,
-1.42940E-06,-1.45133E-06,-1.37453E-06,-1.04309E-06,-7.58327E-07,
-1.40860E-06,-1.43532E-06,-1.34921E-06,-1.04652E-06,-7.39837E-07,
-1.38864E-06,-1.41803E-06,-1.32593E-06,-1.04714E-06,-7.20249E-07,
-1.36936E-06,-1.39964E-06,-1.30424E-06,-1.04426E-06,-6.99355E-07,
-1.35036E-06,-1.38035E-06,-1.28343E-06,-1.03816E-06,-6.77944E-07,
-1.33114E-06,-1.36032E-06,-1.26339E-06,-1.02918E-06,-6.56328E-07,
-1.31144E-06,-1.33923E-06,-1.24446E-06,-1.01747E-06,-6.34365E-07,
-1.29135E-06,-1.31630E-06,-1.22663E-06,-1.00238E-06,-6.12111E-07,
-1.27092E-06,-1.29146E-06,-1.21010E-06,-9.83234E-07,-5.89794E-07,
-1.25019E-06,-1.26535E-06,-1.19445E-06,-9.60258E-07,-5.67373E-07,
-1.22916E-06,-1.23876E-06,-1.17903E-06,-9.33953E-07,-5.44902E-07,
-1.20807E-06,-1.21258E-06,-1.16322E-06,-9.03810E-07,-5.21984E-07,
-1.18715E-06,-1.18701E-06,-1.14676E-06,-8.69293E-07,-4.98244E-07,
-1.16658E-06,-1.16193E-06,-1.12989E-06,-8.30809E-07,-4.73842E-07,
-1.14646E-06,-1.13749E-06,-1.11327E-06,-7.88676E-07,-4.48566E-07,
-1.12701E-06,-1.11360E-06,-1.09679E-06,-7.43152E-07,-4.22747E-07,
-1.10850E-06,-1.09057E-06,-1.07983E-06,-6.93884E-07,-3.96470E-07,
-1.09093E-06,-1.06886E-06,-1.06193E-06,-6.41114E-07,-3.69740E-07,
-1.07401E-06,-1.04861E-06,-1.04258E-06,-5.86155E-07,-3.43133E-07,
-1.05728E-06,-1.02951E-06,-1.02203E-06,-5.29451E-07,-3.17298E-07,
-1.04046E-06,-1.01058E-06,-1.00054E-06,-4.71189E-07,-2.92747E-07,
-1.02316E-06,-9.90646E-07,-9.78067E-07,-4.12147E-07,-2.69652E-07,
-1.00479E-06,-9.69284E-07,-9.54470E-07,-3.53301E-07,-2.48183E-07,
-9.84573E-07,-9.46411E-07,-9.29201E-07,-2.95840E-07,-2.28979E-07,
-9.61841E-07,-9.21636E-07,-9.01627E-07,-2.40204E-07,-2.12499E-07,
-9.35990E-07,-8.94380E-07,-8.71506E-07,-1.86586E-07,-1.98364E-07,
-9.06469E-07,-8.63361E-07,-8.39148E-07,-1.35839E-07,-1.86419E-07,
-8.72725E-07,-8.27711E-07,-8.05340E-07,-8.86481E-08,-1.77106E-07,
-8.34491E-07,-7.87086E-07,-7.70365E-07,-4.54503E-08,-1.70594E-07,
-7.91870E-07,-7.41492E-07,-7.33771E-07,-6.90725E-09,-1.66478E-07,
-7.45135E-07,-6.91758E-07,-6.94810E-07, 2.67124E-08,-1.63696E-07,
-6.94550E-07,-6.38876E-07,-6.53099E-07, 5.50942E-08,-1.62370E-07,
-6.40440E-07,-5.83372E-07,-6.08953E-07, 7.82750E-08,-1.63246E-07,
-5.83456E-07,-5.25290E-07,-5.63115E-07, 9.68758E-08,-1.66068E-07,
-5.24386E-07,-4.64713E-07,-5.16022E-07, 1.11050E-07,-1.70434E-07,
-4.63977E-07,-4.02088E-07,-4.67937E-07, 1.21366E-07,-1.75927E-07,
-4.02681E-07,-3.38865E-07,-4.18694E-07, 1.28214E-07,-1.82724E-07,
-3.40925E-07,-2.76735E-07,-3.67252E-07, 1.31419E-07,-1.90234E-07,
-2.79125E-07,-2.16615E-07,-3.13346E-07, 1.31295E-07,-1.97442E-07,
-2.17692E-07,-1.58612E-07,-2.57298E-07, 1.28659E-07,-2.04013E-07,
-1.56837E-07,-1.02144E-07,-2.00048E-07, 1.24137E-07,-2.10372E-07,
-9.66560E-08,-4.67056E-08,-1.42735E-07, 1.18226E-07,-2.16511E-07,
-3.72205E-08, 7.83113E-09,-8.57070E-08, 1.10872E-07,-2.21705E-07,
 2.14248E-08, 6.10105E-08,-2.85360E-08, 1.02336E-07,-2.25279E-07,
 7.92842E-08, 1.12024E-07, 2.92464E-08, 9.32313E-08,-2.26423E-07,
 1.36419E-07, 1.60388E-07, 8.77064E-08, 8.31443E-08,-2.24929E-07,
 1.92697E-07, 2.06364E-07, 1.46179E-07, 7.20031E-08,-2.20126E-07,
 2.47818E-07, 2.51071E-07, 2.03370E-07, 6.05562E-08,-2.11832E-07,
 3.01375E-07, 2.95527E-07, 2.58279E-07, 5.00988E-08,-2.00492E-07,
 3.53167E-07, 3.39578E-07, 3.10332E-07, 4.13929E-08,-1.85785E-07,
 4.03013E-07, 3.82299E-07, 3.59706E-07, 3.41623E-08,-1.67340E-07,
 4.50603E-07, 4.22727E-07, 4.06805E-07, 2.85896E-08,-1.44757E-07,
 4.95331E-07, 4.60437E-07, 4.51733E-07, 2.57455E-08,-1.17532E-07,
 5.36649E-07, 4.95711E-07, 4.94067E-07, 2.61522E-08,-8.57331E-08,
 5.74277E-07, 5.29143E-07, 5.32688E-07, 2.97465E-08,-4.96505E-08,
 6.08105E-07, 5.60956E-07, 5.66755E-07, 3.69400E-08,-9.97140E-09,
 6.38013E-07, 5.90926E-07, 5.96713E-07, 4.82882E-08, 3.26125E-08,
 6.63930E-07, 6.18405E-07, 6.23351E-07, 6.44050E-08, 7.81341E-08,
 6.86073E-07, 6.42608E-07, 6.47599E-07, 8.45059E-08, 1.26509E-07,
 7.04797E-07, 6.63467E-07, 6.69879E-07, 1.07498E-07, 1.76936E-07,
 7.20501E-07, 6.81606E-07, 6.89968E-07, 1.33626E-07, 2.28751E-07,
 7.33553E-07, 6.98164E-07, 7.08136E-07, 1.62723E-07, 2.81729E-07,
 7.44716E-07, 7.13608E-07, 7.24629E-07, 1.94100E-07, 3.35535E-07,
 7.54910E-07, 7.27723E-07, 7.39986E-07, 2.26839E-07, 3.89584E-07,
 7.64870E-07, 7.40297E-07, 7.55266E-07, 2.60479E-07, 4.42569E-07,
 7.74934E-07, 7.51518E-07, 7.71484E-07, 2.95090E-07, 4.94349E-07,
 7.85440E-07, 7.62194E-07, 7.88838E-07, 3.30257E-07, 5.44984E-07,
 7.96917E-07, 7.73363E-07, 8.06855E-07, 3.65127E-07, 5.93372E-07,
 8.09872E-07, 7.85674E-07, 8.25033E-07, 3.99377E-07, 6.38696E-07,
 8.24558E-07, 7.99429E-07, 8.43593E-07, 4.33144E-07, 6.80517E-07,
 8.40945E-07, 8.14535E-07, 8.63338E-07, 4.66036E-07, 7.18976E-07,
 8.59035E-07, 8.30556E-07, 8.84590E-07, 4.97958E-07, 7.53842E-07,
 8.78752E-07, 8.47552E-07, 9.07482E-07, 5.28551E-07, 7.83927E-07,
 8.99988E-07, 8.66274E-07, 9.31260E-07, 5.57941E-07, 8.08532E-07,
 9.22570E-07, 8.87814E-07, 9.55143E-07, 5.86478E-07, 8.28104E-07,
 9.46587E-07, 9.12832E-07, 9.78758E-07, 6.13532E-07, 8.42713E-07,
 9.72269E-07, 9.41014E-07, 1.00200E-06, 6.39055E-07, 8.51989E-07,
 9.99779E-07, 9.71366E-07, 1.02564E-06, 6.62140E-07, 8.56447E-07,
 1.02900E-06, 1.00326E-06, 1.05066E-06, 6.82249E-07, 8.56834E-07,
 1.05977E-06, 1.03666E-06, 1.07736E-06, 6.99451E-07, 8.53988E-07,
 1.09222E-06, 1.07202E-06, 1.10527E-06, 7.13714E-07, 8.47468E-07,
 1.12665E-06, 1.10963E-06, 1.13356E-06, 7.25017E-07, 8.36379E-07,
 1.16317E-06, 1.14949E-06, 1.16187E-06, 7.33187E-07, 8.21430E-07,
 1.20156E-06, 1.19100E-06, 1.19106E-06, 7.38313E-07, 8.03461E-07,
 1.24158E-06, 1.23274E-06, 1.22216E-06, 7.40289E-07, 7.83239E-07,
 1.28295E-06, 1.27334E-06, 1.25570E-06, 7.39177E-07, 7.61157E-07,
 1.32535E-06, 1.31223E-06, 1.29150E-06, 7.34534E-07, 7.37699E-07,
 1.36818E-06, 1.34980E-06, 1.32869E-06, 7.27418E-07, 7.13431E-07,
 1.41086E-06, 1.38648E-06, 1.36603E-06, 7.19223E-07, 6.88654E-07,
 1.45281E-06, 1.42239E-06, 1.40238E-06, 7.10297E-07, 6.63232E-07,
 1.49347E-06, 1.45659E-06, 1.43721E-06, 7.00858E-07, 6.37818E-07,
 1.53194E-06, 1.48809E-06, 1.47088E-06, 6.90539E-07, 6.13799E-07,
 1.56734E-06, 1.51619E-06, 1.50349E-06, 6.80281E-07, 5.91920E-07,
 1.59910E-06, 1.54056E-06, 1.53447E-06, 6.70760E-07, 5.72965E-07,
 1.62697E-06, 1.56143E-06, 1.56263E-06, 6.61532E-07, 5.56910E-07,
 1.65074E-06, 1.57948E-06, 1.58644E-06, 6.53111E-07, 5.43903E-07,
 1.67005E-06, 1.59533E-06, 1.60534E-06, 6.46319E-07, 5.34169E-07,
 1.68461E-06, 1.60869E-06, 1.61956E-06, 6.41527E-07, 5.27954E-07,
 1.69444E-06, 1.61906E-06, 1.62952E-06, 6.38201E-07, 5.25679E-07,
 1.69981E-06, 1.62578E-06, 1.63584E-06, 6.35360E-07, 5.27544E-07,
 1.70100E-06, 1.62902E-06, 1.63887E-06, 6.33180E-07, 5.33909E-07,
 1.69844E-06, 1.62971E-06, 1.63840E-06, 6.32540E-07, 5.44960E-07,
 1.69273E-06, 1.62860E-06, 1.63423E-06, 6.33219E-07, 5.60683E-07,
 1.68456E-06, 1.62582E-06, 1.62634E-06, 6.34429E-07, 5.80572E-07,
 1.67433E-06, 1.62116E-06, 1.61554E-06, 6.36492E-07, 6.04126E-07,
 1.66211E-06, 1.61428E-06, 1.60327E-06, 6.39575E-07, 6.30885E-07,
 1.64808E-06, 1.60477E-06, 1.59061E-06, 6.43752E-07, 6.61041E-07,
 1.63277E-06, 1.59293E-06, 1.57772E-06, 6.48527E-07, 6.93799E-07,
 1.61679E-06, 1.57912E-06, 1.56426E-06, 6.53354E-07, 7.27795E-07,
 1.60038E-06, 1.56374E-06, 1.55015E-06, 6.58950E-07, 7.62583E-07,
 1.58349E-06, 1.54705E-06, 1.53592E-06, 6.64951E-07, 7.97774E-07,
 1.56596E-06, 1.52862E-06, 1.52217E-06, 6.70776E-07, 8.33097E-07,
 1.54776E-06, 1.50781E-06, 1.50931E-06, 6.75801E-07, 8.67323E-07,
 1.52875E-06, 1.48487E-06, 1.49760E-06, 6.79740E-07, 8.99343E-07,
 1.50888E-06, 1.46071E-06, 1.48644E-06, 6.83072E-07, 9.29129E-07,
 1.48837E-06, 1.43647E-06, 1.47513E-06, 6.85363E-07, 9.56893E-07,
 1.46772E-06, 1.41269E-06, 1.46296E-06, 6.85871E-07, 9.81848E-07,
 1.44722E-06, 1.38929E-06, 1.44966E-06, 6.84171E-07, 1.00339E-06,
 1.42672E-06, 1.36627E-06, 1.43611E-06, 6.80188E-07, 1.02202E-06,
 1.40609E-06, 1.34366E-06, 1.42325E-06, 6.73857E-07, 1.03839E-06,
 1.38567E-06, 1.32186E-06, 1.41080E-06, 6.65147E-07, 1.05193E-06,
 1.36624E-06, 1.30163E-06, 1.39781E-06, 6.54019E-07, 1.06098E-06,
 1.34832E-06, 1.28389E-06, 1.38359E-06, 6.40780E-07, 1.06533E-06,
 1.33211E-06, 1.26938E-06, 1.36804E-06, 6.26184E-07, 1.06571E-06,
 1.31763E-06, 1.25784E-06, 1.35196E-06, 6.09970E-07, 1.06225E-06,
 1.30505E-06, 1.24776E-06, 1.33617E-06, 5.91862E-07, 1.05445E-06,
 1.29419E-06, 1.23842E-06, 1.32136E-06, 5.71750E-07, 1.04189E-06,
 1.28465E-06, 1.22975E-06, 1.30792E-06, 5.50324E-07, 1.02547E-06,
 1.27614E-06, 1.22205E-06, 1.29522E-06, 5.28861E-07, 1.00542E-06,
