
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      606   0.441781914894       -0.712500000000E-002   0.750000000000E-001
      607   0.447672340426       -0.712500000000E-002   0.750000000000E-001
      608   0.453562765957       -0.712500000000E-002   0.750000000000E-001
      609   0.459453191489       -0.712500000000E-002   0.750000000000E-001
      610   0.465343617021       -0.712500000000E-002   0.750000000000E-001
      611   0.471234042553       -0.712500000000E-002   0.750000000000E-001
      612   0.477124468085       -0.712500000000E-002   0.750000000000E-001
      613   0.483014893617       -0.712500000000E-002   0.750000000000E-001
      614   0.488905319149       -0.712500000000E-002   0.750000000000E-001
      615   0.494795744681       -0.712500000000E-002   0.750000000000E-001
      616   0.500686170213       -0.712500000000E-002   0.750000000000E-001
      617   0.506576595745       -0.712500000000E-002   0.750000000000E-001
      618   0.512467021277       -0.712500000000E-002   0.750000000000E-001
      619   0.518357446809       -0.712500000000E-002   0.750000000000E-001
      620   0.524247872340       -0.712500000000E-002   0.750000000000E-001

   NODE        X                   Y                   Z
      621   0.530138297872       -0.712500000000E-002   0.750000000000E-001
      622   0.536028723404       -0.712500000000E-002   0.750000000000E-001
      623   0.541919148936       -0.712500000000E-002   0.750000000000E-001
      624   0.547809574468       -0.712500000000E-002   0.750000000000E-001
      625   0.553700000000       -0.184408569637E-002   0.818822215123E-001
      626   0.553700000000       -0.356250000076E-002   0.811704310015E-001
      627   0.553700000000       -0.503813581718E-002   0.800381358147E-001
      628   0.553700000000       -0.617043100327E-002   0.785624999977E-001
      629   0.553700000000       -0.688222151321E-002   0.768440856930E-001
      630   0.117808510638E-001  -0.184408569637E-002   0.818822215123E-001
      631   0.235617021277E-001  -0.184408569637E-002   0.818822215123E-001
      632   0.353425531915E-001  -0.184408569637E-002   0.818822215123E-001
      633   0.471234042553E-001  -0.184408569637E-002   0.818822215123E-001
      634   0.589042553191E-001  -0.184408569637E-002   0.818822215123E-001
      635   0.706851063830E-001  -0.184408569637E-002   0.818822215123E-001
      636   0.824659574468E-001  -0.184408569637E-002   0.818822215123E-001
      637   0.942468085106E-001  -0.184408569637E-002   0.818822215123E-001
      638   0.106027659574       -0.184408569637E-002   0.818822215123E-001
      639   0.117808510638       -0.184408569637E-002   0.818822215123E-001
      640   0.129589361702       -0.184408569637E-002   0.818822215123E-001

   NODE        X                   Y                   Z
      641   0.141370212766       -0.184408569637E-002   0.818822215123E-001
      642   0.153151063830       -0.184408569637E-002   0.818822215123E-001
      643   0.164931914894       -0.184408569637E-002   0.818822215123E-001
      644   0.176712765957       -0.184408569637E-002   0.818822215123E-001
      645   0.188493617021       -0.184408569637E-002   0.818822215123E-001
      646   0.200274468085       -0.184408569637E-002   0.818822215123E-001
      647   0.212055319149       -0.184408569637E-002   0.818822215123E-001
      648   0.223836170213       -0.184408569637E-002   0.818822215123E-001
      649   0.235617021277       -0.184408569637E-002   0.818822215123E-001
      650   0.247397872340       -0.184408569637E-002   0.818822215123E-001
      651   0.259178723404       -0.184408569637E-002   0.818822215123E-001
      652   0.270959574468       -0.184408569637E-002   0.818822215123E-001
      653   0.282740425532       -0.184408569637E-002   0.818822215123E-001
      654   0.294521276596       -0.184408569637E-002   0.818822215123E-001
      655   0.306302127660       -0.184408569637E-002   0.818822215123E-001
      656   0.318082978723       -0.184408569637E-002   0.818822215123E-001
      657   0.329863829787       -0.184408569637E-002   0.818822215123E-001
      658   0.341644680851       -0.184408569637E-002   0.818822215123E-001
      659   0.353425531915       -0.184408569637E-002   0.818822215123E-001
      660   0.365206382979       -0.184408569637E-002   0.818822215123E-001

   NODE        X                   Y                   Z
      661   0.376987234043       -0.184408569637E-002   0.818822215123E-001
      662   0.388768085106       -0.184408569637E-002   0.818822215123E-001
      663   0.400548936170       -0.184408569637E-002   0.818822215123E-001
      664   0.412329787234       -0.184408569637E-002   0.818822215123E-001
      665   0.424110638298       -0.184408569637E-002   0.818822215123E-001
      666   0.435891489362       -0.184408569637E-002   0.818822215123E-001
      667   0.447672340426       -0.184408569637E-002   0.818822215123E-001
      668   0.459453191489       -0.184408569637E-002   0.818822215123E-001
      669   0.471234042553       -0.184408569637E-002   0.818822215123E-001
      670   0.483014893617       -0.184408569637E-002   0.818822215123E-001
      671   0.494795744681       -0.184408569637E-002   0.818822215123E-001
      672   0.506576595745       -0.184408569637E-002   0.818822215123E-001
      673   0.518357446809       -0.184408569637E-002   0.818822215123E-001
      674   0.530138297872       -0.184408569637E-002   0.818822215123E-001
      675   0.541919148936       -0.184408569637E-002   0.818822215123E-001
      676   0.589042553191E-002  -0.356250000076E-002   0.811704310015E-001
      677   0.117808510638E-001  -0.356250000076E-002   0.811704310015E-001
      678   0.176712765957E-001  -0.356250000076E-002   0.811704310015E-001
      679   0.235617021277E-001  -0.356250000076E-002   0.811704310015E-001
      680   0.294521276596E-001  -0.356250000076E-002   0.811704310015E-001

   NODE        X                   Y                   Z
      681   0.353425531915E-001  -0.356250000076E-002   0.811704310015E-001
      682   0.412329787234E-001  -0.356250000076E-002   0.811704310015E-001
      683   0.471234042553E-001  -0.356250000076E-002   0.811704310015E-001
      684   0.530138297872E-001  -0.356250000076E-002   0.811704310015E-001
      685   0.589042553191E-001  -0.356250000076E-002   0.811704310015E-001
      686   0.647946808511E-001  -0.356250000076E-002   0.811704310015E-001
      687   0.706851063830E-001  -0.356250000076E-002   0.811704310015E-001
      688   0.765755319149E-001  -0.356250000076E-002   0.811704310015E-001
      689   0.824659574468E-001  -0.356250000076E-002   0.811704310015E-001
      690   0.883563829787E-001  -0.356250000076E-002   0.811704310015E-001
      691   0.942468085106E-001  -0.356250000076E-002   0.811704310015E-001
      692   0.100137234042       -0.356250000076E-002   0.811704310015E-001
      693   0.106027659574       -0.356250000076E-002   0.811704310015E-001
      694   0.111918085106       -0.356250000076E-002   0.811704310015E-001
      695   0.117808510638       -0.356250000076E-002   0.811704310015E-001
      696   0.123698936170       -0.356250000076E-002   0.811704310015E-001
      697   0.129589361702       -0.356250000076E-002   0.811704310015E-001
      698   0.135479787234       -0.356250000076E-002   0.811704310015E-001
      699   0.141370212766       -0.356250000076E-002   0.811704310015E-001
      700   0.147260638298       -0.356250000076E-002   0.811704310015E-001

   NODE        X                   Y                   Z
      701   0.153151063830       -0.356250000076E-002   0.811704310015E-001
      702   0.159041489362       -0.356250000076E-002   0.811704310015E-001
      703   0.164931914894       -0.356250000076E-002   0.811704310015E-001
      704   0.170822340426       -0.356250000076E-002   0.811704310015E-001
      705   0.176712765957       -0.356250000076E-002   0.811704310015E-001
      706   0.182603191489       -0.356250000076E-002   0.811704310015E-001
      707   0.188493617021       -0.356250000076E-002   0.811704310015E-001
      708   0.194384042553       -0.356250000076E-002   0.811704310015E-001
      709   0.200274468085       -0.356250000076E-002   0.811704310015E-001
      710   0.206164893617       -0.356250000076E-002   0.811704310015E-001
      711   0.212055319149       -0.356250000076E-002   0.811704310015E-001
      712   0.217945744681       -0.356250000076E-002   0.811704310015E-001
      713   0.223836170213       -0.356250000076E-002   0.811704310015E-001
      714   0.229726595745       -0.356250000076E-002   0.811704310015E-001
      715   0.235617021277       -0.356250000076E-002   0.811704310015E-001
      716   0.241507446809       -0.356250000076E-002   0.811704310015E-001
      717   0.247397872340       -0.356250000076E-002   0.811704310015E-001
      718   0.253288297872       -0.356250000076E-002   0.811704310015E-001
      719   0.259178723404       -0.356250000076E-002   0.811704310015E-001
      720   0.265069148936       -0.356250000076E-002   0.811704310015E-001

   NODE        X                   Y                   Z
      721   0.270959574468       -0.356250000076E-002   0.811704310015E-001
      722   0.276850000000       -0.356250000076E-002   0.811704310015E-001
      723   0.282740425532       -0.356250000076E-002   0.811704310015E-001
      724   0.288630851064       -0.356250000076E-002   0.811704310015E-001
      725   0.294521276596       -0.356250000076E-002   0.811704310015E-001
      726   0.300411702128       -0.356250000076E-002   0.811704310015E-001
      727   0.306302127660       -0.356250000076E-002   0.811704310015E-001
      728   0.312192553192       -0.356250000076E-002   0.811704310015E-001
      729   0.318082978723       -0.356250000076E-002   0.811704310015E-001
      730   0.323973404255       -0.356250000076E-002   0.811704310015E-001
      731   0.329863829787       -0.356250000076E-002   0.811704310015E-001
      732   0.335754255319       -0.356250000076E-002   0.811704310015E-001
      733   0.341644680851       -0.356250000076E-002   0.811704310015E-001
      734   0.347535106383       -0.356250000076E-002   0.811704310015E-001
      735   0.353425531915       -0.356250000076E-002   0.811704310015E-001
      736   0.359315957447       -0.356250000076E-002   0.811704310015E-001
      737   0.365206382979       -0.356250000076E-002   0.811704310015E-001
      738   0.371096808511       -0.356250000076E-002   0.811704310015E-001
      739   0.376987234043       -0.356250000076E-002   0.811704310015E-001
      740   0.382877659574       -0.356250000076E-002   0.811704310015E-001

   NODE        X                   Y                   Z
      741   0.388768085106       -0.356250000076E-002   0.811704310015E-001
      742   0.394658510638       -0.356250000076E-002   0.811704310015E-001
      743   0.400548936170       -0.356250000076E-002   0.811704310015E-001
      744   0.406439361702       -0.356250000076E-002   0.811704310015E-001
      745   0.412329787234       -0.356250000076E-002   0.811704310015E-001
      746   0.418220212766       -0.356250000076E-002   0.811704310015E-001
      747   0.424110638298       -0.356250000076E-002   0.811704310015E-001
      748   0.430001063830       -0.356250000076E-002   0.811704310015E-001
      749   0.435891489362       -0.356250000076E-002   0.811704310015E-001
      750   0.441781914894       -0.356250000076E-002   0.811704310015E-001
      751   0.447672340426       -0.356250000076E-002   0.811704310015E-001
      752   0.453562765958       -0.356250000076E-002   0.811704310015E-001
      753   0.459453191489       -0.356250000076E-002   0.811704310015E-001
      754   0.465343617021       -0.356250000076E-002   0.811704310015E-001
      755   0.471234042553       -0.356250000076E-002   0.811704310015E-001
      756   0.477124468085       -0.356250000076E-002   0.811704310015E-001
      757   0.483014893617       -0.356250000076E-002   0.811704310015E-001
      758   0.488905319149       -0.356250000076E-002   0.811704310015E-001
      759   0.494795744681       -0.356250000076E-002   0.811704310015E-001
      760   0.500686170213       -0.356250000076E-002   0.811704310015E-001

   NODE        X                   Y                   Z
      761   0.506576595745       -0.356250000076E-002   0.811704310015E-001
      762   0.512467021277       -0.356250000076E-002   0.811704310015E-001
      763   0.518357446809       -0.356250000076E-002   0.811704310015E-001
      764   0.524247872340       -0.356250000076E-002   0.811704310015E-001
      765   0.530138297872       -0.356250000076E-002   0.811704310015E-001
      766   0.536028723404       -0.356250000076E-002   0.811704310015E-001
      767   0.541919148936       -0.356250000076E-002   0.811704310015E-001
      768   0.547809574468       -0.356250000076E-002   0.811704310015E-001
      769   0.117808510638E-001  -0.503813581718E-002   0.800381358147E-001
      770   0.235617021277E-001  -0.503813581718E-002   0.800381358147E-001
      771   0.353425531915E-001  -0.503813581718E-002   0.800381358147E-001
      772   0.471234042553E-001  -0.503813581718E-002   0.800381358147E-001
      773   0.589042553191E-001  -0.503813581718E-002   0.800381358147E-001
      774   0.706851063830E-001  -0.503813581718E-002   0.800381358147E-001
      775   0.824659574468E-001  -0.503813581718E-002   0.800381358147E-001
      776   0.942468085106E-001  -0.503813581718E-002   0.800381358147E-001
      777   0.106027659574       -0.503813581718E-002   0.800381358147E-001
      778   0.117808510638       -0.503813581718E-002   0.800381358147E-001
      779   0.129589361702       -0.503813581718E-002   0.800381358147E-001
      780   0.141370212766       -0.503813581718E-002   0.800381358147E-001

   NODE        X                   Y                   Z
      781   0.153151063830       -0.503813581718E-002   0.800381358147E-001
      782   0.164931914894       -0.503813581718E-002   0.800381358147E-001
      783   0.176712765957       -0.503813581718E-002   0.800381358147E-001
      784   0.188493617021       -0.503813581718E-002   0.800381358147E-001
      785   0.200274468085       -0.503813581718E-002   0.800381358147E-001
      786   0.212055319149       -0.503813581718E-002   0.800381358147E-001
      787   0.223836170213       -0.503813581718E-002   0.800381358147E-001
      788   0.235617021277       -0.503813581718E-002   0.800381358147E-001
      789   0.247397872340       -0.503813581718E-002   0.800381358147E-001
      790   0.259178723404       -0.503813581718E-002   0.800381358147E-001
      791   0.270959574468       -0.503813581718E-002   0.800381358147E-001
      792   0.282740425532       -0.503813581718E-002   0.800381358147E-001
      793   0.294521276596       -0.503813581718E-002   0.800381358147E-001
      794   0.306302127660       -0.503813581718E-002   0.800381358147E-001
      795   0.318082978723       -0.503813581718E-002   0.800381358147E-001
      796   0.329863829787       -0.503813581718E-002   0.800381358147E-001
      797   0.341644680851       -0.503813581718E-002   0.800381358147E-001
      798   0.353425531915       -0.503813581718E-002   0.800381358147E-001
      799   0.365206382979       -0.503813581718E-002   0.800381358147E-001
      800   0.376987234043       -0.503813581718E-002   0.800381358147E-001

   NODE        X                   Y                   Z
      801   0.388768085106       -0.503813581718E-002   0.800381358147E-001
      802   0.400548936170       -0.503813581718E-002   0.800381358147E-001
      803   0.412329787234       -0.503813581718E-002   0.800381358147E-001
      804   0.424110638298       -0.503813581718E-002   0.800381358147E-001
      805   0.435891489362       -0.503813581718E-002   0.800381358147E-001
      806   0.447672340426       -0.503813581718E-002   0.800381358147E-001
      807   0.459453191489       -0.503813581718E-002   0.800381358147E-001
      808   0.471234042553       -0.503813581718E-002   0.800381358147E-001
      809   0.483014893617       -0.503813581718E-002   0.800381358147E-001
      810   0.494795744681       -0.503813581718E-002   0.800381358147E-001
      811   0.506576595745       -0.503813581718E-002   0.800381358147E-001
      812   0.518357446809       -0.503813581718E-002   0.800381358147E-001
      813   0.530138297872       -0.503813581718E-002   0.800381358147E-001
      814   0.541919148936       -0.503813581718E-002   0.800381358147E-001
      815   0.589042553191E-002  -0.617043100327E-002   0.785624999977E-001
      816   0.117808510638E-001  -0.617043100327E-002   0.785624999977E-001
      817   0.176712765957E-001  -0.617043100327E-002   0.785624999977E-001
      818   0.235617021277E-001  -0.617043100327E-002   0.785624999977E-001
      819   0.294521276596E-001  -0.617043100327E-002   0.785624999977E-001
      820   0.353425531915E-001  -0.617043100327E-002   0.785624999977E-001

   NODE        X                   Y                   Z
      821   0.412329787234E-001  -0.617043100327E-002   0.785624999977E-001
      822   0.471234042553E-001  -0.617043100327E-002   0.785624999977E-001
      823   0.530138297872E-001  -0.617043100327E-002   0.785624999977E-001
      824   0.589042553191E-001  -0.617043100327E-002   0.785624999977E-001
      825   0.647946808511E-001  -0.617043100327E-002   0.785624999977E-001
      826   0.706851063830E-001  -0.617043100327E-002   0.785624999977E-001
      827   0.765755319149E-001  -0.617043100327E-002   0.785624999977E-001
      828   0.824659574468E-001  -0.617043100327E-002   0.785624999977E-001
      829   0.883563829787E-001  -0.617043100327E-002   0.785624999977E-001
      830   0.942468085106E-001  -0.617043100327E-002   0.785624999977E-001
      831   0.100137234042       -0.617043100327E-002   0.785624999977E-001
      832   0.106027659574       -0.617043100327E-002   0.785624999977E-001
      833   0.111918085106       -0.617043100327E-002   0.785624999977E-001
      834   0.117808510638       -0.617043100327E-002   0.785624999977E-001
      835   0.123698936170       -0.617043100327E-002   0.785624999977E-001
      836   0.129589361702       -0.617043100327E-002   0.785624999977E-001
      837   0.135479787234       -0.617043100327E-002   0.785624999977E-001
      838   0.141370212766       -0.617043100327E-002   0.785624999977E-001
      839   0.147260638298       -0.617043100327E-002   0.785624999977E-001
      840   0.153151063830       -0.617043100327E-002   0.785624999977E-001

   NODE        X                   Y                   Z
      841   0.159041489362       -0.617043100327E-002   0.785624999977E-001
      842   0.164931914894       -0.617043100327E-002   0.785624999977E-001
      843   0.170822340426       -0.617043100327E-002   0.785624999977E-001
      844   0.176712765957       -0.617043100327E-002   0.785624999977E-001
      845   0.182603191489       -0.617043100327E-002   0.785624999977E-001
      846   0.188493617021       -0.617043100327E-002   0.785624999977E-001
      847   0.194384042553       -0.617043100327E-002   0.785624999977E-001
      848   0.200274468085       -0.617043100327E-002   0.785624999977E-001
      849   0.206164893617       -0.617043100327E-002   0.785624999977E-001
      850   0.212055319149       -0.617043100327E-002   0.785624999977E-001
      851   0.217945744681       -0.617043100327E-002   0.785624999977E-001
      852   0.223836170213       -0.617043100327E-002   0.785624999977E-001
      853   0.229726595745       -0.617043100327E-002   0.785624999977E-001
      854   0.235617021277       -0.617043100327E-002   0.785624999977E-001
      855   0.241507446809       -0.617043100327E-002   0.785624999977E-001
      856   0.247397872340       -0.617043100327E-002   0.785624999977E-001
      857   0.253288297872       -0.617043100327E-002   0.785624999977E-001
      858   0.259178723404       -0.617043100327E-002   0.785624999977E-001
      859   0.265069148936       -0.617043100327E-002   0.785624999977E-001
      860   0.270959574468       -0.617043100327E-002   0.785624999977E-001

   NODE        X                   Y                   Z
      861   0.276850000000       -0.617043100327E-002   0.785624999977E-001
      862   0.282740425532       -0.617043100327E-002   0.785624999977E-001
      863   0.288630851064       -0.617043100327E-002   0.785624999977E-001
      864   0.294521276596       -0.617043100327E-002   0.785624999977E-001
      865   0.300411702128       -0.617043100327E-002   0.785624999977E-001
      866   0.306302127660       -0.617043100327E-002   0.785624999977E-001
      867   0.312192553192       -0.617043100327E-002   0.785624999977E-001
      868   0.318082978723       -0.617043100327E-002   0.785624999977E-001
      869   0.323973404255       -0.617043100327E-002   0.785624999977E-001
      870   0.329863829787       -0.617043100327E-002   0.785624999977E-001
      871   0.335754255319       -0.617043100327E-002   0.785624999977E-001
      872   0.341644680851       -0.617043100327E-002   0.785624999977E-001
      873   0.347535106383       -0.617043100327E-002   0.785624999977E-001
      874   0.353425531915       -0.617043100327E-002   0.785624999977E-001
      875   0.359315957447       -0.617043100327E-002   0.785624999977E-001
      876   0.365206382979       -0.617043100327E-002   0.785624999977E-001
      877   0.371096808511       -0.617043100327E-002   0.785624999977E-001
      878   0.376987234043       -0.617043100327E-002   0.785624999977E-001
      879   0.382877659574       -0.617043100327E-002   0.785624999977E-001
      880   0.388768085106       -0.617043100327E-002   0.785624999977E-001

   NODE        X                   Y                   Z
      881   0.394658510638       -0.617043100327E-002   0.785624999977E-001
      882   0.400548936170       -0.617043100327E-002   0.785624999977E-001
      883   0.406439361702       -0.617043100327E-002   0.785624999977E-001
      884   0.412329787234       -0.617043100327E-002   0.785624999977E-001
      885   0.418220212766       -0.617043100327E-002   0.785624999977E-001
      886   0.424110638298       -0.617043100327E-002   0.785624999977E-001
      887   0.430001063830       -0.617043100327E-002   0.785624999977E-001
      888   0.435891489362       -0.617043100327E-002   0.785624999977E-001
      889   0.441781914894       -0.617043100327E-002   0.785624999977E-001
      890   0.447672340426       -0.617043100327E-002   0.785624999977E-001
      891   0.453562765958       -0.617043100327E-002   0.785624999977E-001
      892   0.459453191489       -0.617043100327E-002   0.785624999977E-001
      893   0.465343617021       -0.617043100327E-002   0.785624999977E-001
      894   0.471234042553       -0.617043100327E-002   0.785624999977E-001
      895   0.477124468085       -0.617043100327E-002   0.785624999977E-001
      896   0.483014893617       -0.617043100327E-002   0.785624999977E-001
      897   0.488905319149       -0.617043100327E-002   0.785624999977E-001
      898   0.494795744681       -0.617043100327E-002   0.785624999977E-001
      899   0.500686170213       -0.617043100327E-002   0.785624999977E-001
      900   0.506576595745       -0.617043100327E-002   0.785624999977E-001

   NODE        X                   Y                   Z
      901   0.512467021277       -0.617043100327E-002   0.785624999977E-001
      902   0.518357446809       -0.617043100327E-002   0.785624999977E-001
      903   0.524247872340       -0.617043100327E-002   0.785624999977E-001
      904   0.530138297872       -0.617043100327E-002   0.785624999977E-001
      905   0.536028723404       -0.617043100327E-002   0.785624999977E-001
      906   0.541919148936       -0.617043100327E-002   0.785624999977E-001
      907   0.547809574468       -0.617043100327E-002   0.785624999977E-001
      908   0.117808510638E-001  -0.688222151321E-002   0.768440856930E-001
      909   0.235617021277E-001  -0.688222151321E-002   0.768440856930E-001
      910   0.353425531915E-001  -0.688222151321E-002   0.768440856930E-001
      911   0.471234042553E-001  -0.688222151321E-002   0.768440856930E-001
      912   0.589042553191E-001  -0.688222151321E-002   0.768440856930E-001
      913   0.706851063830E-001  -0.688222151321E-002   0.768440856930E-001
      914   0.824659574468E-001  -0.688222151321E-002   0.768440856930E-001
      915   0.942468085106E-001  -0.688222151321E-002   0.768440856930E-001
      916   0.106027659574       -0.688222151321E-002   0.768440856930E-001
      917   0.117808510638       -0.688222151321E-002   0.768440856930E-001
      918   0.129589361702       -0.688222151321E-002   0.768440856930E-001
      919   0.141370212766       -0.688222151321E-002   0.768440856930E-001
      920   0.153151063830       -0.688222151321E-002   0.768440856930E-001

   NODE        X                   Y                   Z
      921   0.164931914894       -0.688222151321E-002   0.768440856930E-001
      922   0.176712765957       -0.688222151321E-002   0.768440856930E-001
      923   0.188493617021       -0.688222151321E-002   0.768440856930E-001
      924   0.200274468085       -0.688222151321E-002   0.768440856930E-001
      925   0.212055319149       -0.688222151321E-002   0.768440856930E-001
      926   0.223836170213       -0.688222151321E-002   0.768440856930E-001
      927   0.235617021277       -0.688222151321E-002   0.768440856930E-001
      928   0.247397872340       -0.688222151321E-002   0.768440856930E-001
      929   0.259178723404       -0.688222151321E-002   0.768440856930E-001
      930   0.270959574468       -0.688222151321E-002   0.768440856930E-001
      931   0.282740425532       -0.688222151321E-002   0.768440856930E-001
      932   0.294521276596       -0.688222151321E-002   0.768440856930E-001
      933   0.306302127660       -0.688222151321E-002   0.768440856930E-001
      934   0.318082978723       -0.688222151321E-002   0.768440856930E-001
      935   0.329863829787       -0.688222151321E-002   0.768440856930E-001
      936   0.341644680851       -0.688222151321E-002   0.768440856930E-001
      937   0.353425531915       -0.688222151321E-002   0.768440856930E-001
      938   0.365206382979       -0.688222151321E-002   0.768440856930E-001
      939   0.376987234043       -0.688222151321E-002   0.768440856930E-001
      940   0.388768085106       -0.688222151321E-002   0.768440856930E-001

   NODE        X                   Y                   Z
      941   0.400548936170       -0.688222151321E-002   0.768440856930E-001
      942   0.412329787234       -0.688222151321E-002   0.768440856930E-001
      943   0.424110638298       -0.688222151321E-002   0.768440856930E-001
      944   0.435891489362       -0.688222151321E-002   0.768440856930E-001
      945   0.447672340426       -0.688222151321E-002   0.768440856930E-001
      946   0.459453191489       -0.688222151321E-002   0.768440856930E-001
      947   0.471234042553       -0.688222151321E-002   0.768440856930E-001
      948   0.483014893617       -0.688222151321E-002   0.768440856930E-001
      949   0.494795744681       -0.688222151321E-002   0.768440856930E-001
      950   0.506576595745       -0.688222151321E-002   0.768440856930E-001
      951   0.518357446809       -0.688222151321E-002   0.768440856930E-001
      952   0.530138297872       -0.688222151321E-002   0.768440856930E-001
      953   0.541919148936       -0.688222151321E-002   0.768440856930E-001
      954    0.00000000000         0.00000000000        0.678750000000E-001
      955    0.00000000000       -0.688222151231E-002   0.731559143036E-001
      956    0.00000000000       -0.617043100153E-002   0.714374999992E-001
      957    0.00000000000       -0.503813581473E-002   0.699618641828E-001
      958    0.00000000000       -0.356249999774E-002   0.688295689967E-001
      959    0.00000000000       -0.184408569301E-002   0.681177784868E-001
      960   0.553700000000       -0.121430643318E-016   0.678750000000E-001

   NODE        X                   Y                   Z
      961   0.589042553192E-002  -0.121430643318E-016   0.678750000000E-001
      962   0.117808510638E-001  -0.121430643318E-016   0.678750000000E-001
      963   0.176712765957E-001  -0.121430643318E-016   0.678750000000E-001
      964   0.235617021277E-001  -0.121430643318E-016   0.678750000000E-001
      965   0.294521276596E-001  -0.121430643318E-016   0.678750000000E-001
      966   0.353425531915E-001  -0.121430643318E-016   0.678750000000E-001
      967   0.412329787234E-001  -0.121430643318E-016   0.678750000000E-001
      968   0.471234042553E-001  -0.121430643318E-016   0.678750000000E-001
      969   0.530138297872E-001  -0.121430643318E-016   0.678750000000E-001
      970   0.589042553192E-001  -0.121430643318E-016   0.678750000000E-001
      971   0.647946808511E-001  -0.121430643318E-016   0.678750000000E-001
      972   0.706851063830E-001  -0.121430643318E-016   0.678750000000E-001
      973   0.765755319149E-001  -0.121430643318E-016   0.678750000000E-001
      974   0.824659574468E-001  -0.121430643318E-016   0.678750000000E-001
      975   0.883563829787E-001  -0.121430643318E-016   0.678750000000E-001
      976   0.942468085106E-001  -0.121430643318E-016   0.678750000000E-001
      977   0.100137234043       -0.121430643318E-016   0.678750000000E-001
      978   0.106027659574       -0.121430643318E-016   0.678750000000E-001
      979   0.111918085106       -0.121430643318E-016   0.678750000000E-001
      980   0.117808510638       -0.121430643318E-016   0.678750000000E-001

   NODE        X                   Y                   Z
      981   0.123698936170       -0.121430643318E-016   0.678750000000E-001
      982   0.129589361702       -0.121430643318E-016   0.678750000000E-001
      983   0.135479787234       -0.121430643318E-016   0.678750000000E-001
      984   0.141370212766       -0.121430643318E-016   0.678750000000E-001
      985   0.147260638298       -0.121430643318E-016   0.678750000000E-001
      986   0.153151063830       -0.121430643318E-016   0.678750000000E-001
      987   0.159041489362       -0.121430643318E-016   0.678750000000E-001
      988   0.164931914894       -0.121430643318E-016   0.678750000000E-001
      989   0.170822340426       -0.121430643318E-016   0.678750000000E-001
      990   0.176712765957       -0.121430643318E-016   0.678750000000E-001
      991   0.182603191489       -0.121430643318E-016   0.678750000000E-001
      992   0.188493617021       -0.121430643318E-016   0.678750000000E-001
      993   0.194384042553       -0.121430643318E-016   0.678750000000E-001
      994   0.200274468085       -0.121430643318E-016   0.678750000000E-001
      995   0.206164893617       -0.121430643318E-016   0.678750000000E-001
      996   0.212055319149       -0.121430643318E-016   0.678750000000E-001
      997   0.217945744681       -0.121430643318E-016   0.678750000000E-001
      998   0.223836170213       -0.121430643318E-016   0.678750000000E-001
      999   0.229726595745       -0.121430643318E-016   0.678750000000E-001
     1000   0.235617021277       -0.121430643318E-016   0.678750000000E-001

   NODE        X                   Y                   Z
     1001   0.241507446809       -0.121430643318E-016   0.678750000000E-001
     1002   0.247397872340       -0.121430643318E-016   0.678750000000E-001
     1003   0.253288297872       -0.121430643318E-016   0.678750000000E-001
     1004   0.259178723404       -0.121430643318E-016   0.678750000000E-001
     1005   0.265069148936       -0.121430643318E-016   0.678750000000E-001
     1006   0.270959574468       -0.121430643318E-016   0.678750000000E-001
     1007   0.276850000000       -0.121430643318E-016   0.678750000000E-001
     1008   0.282740425532       -0.121430643318E-016   0.678750000000E-001
     1009   0.288630851064       -0.121430643318E-016   0.678750000000E-001
     1010   0.294521276596       -0.121430643318E-016   0.678750000000E-001
     1011   0.300411702128       -0.121430643318E-016   0.678750000000E-001
     1012   0.306302127660       -0.121430643318E-016   0.678750000000E-001
     1013   0.312192553192       -0.121430643318E-016   0.678750000000E-001
     1014   0.318082978723       -0.121430643318E-016   0.678750000000E-001
     1015   0.323973404255       -0.121430643318E-016   0.678750000000E-001
     1016   0.329863829787       -0.121430643318E-016   0.678750000000E-001
     1017   0.335754255319       -0.121430643318E-016   0.678750000000E-001
     1018   0.341644680851       -0.121430643318E-016   0.678750000000E-001
     1019   0.347535106383       -0.121430643318E-016   0.678750000000E-001
     1020   0.353425531915       -0.121430643318E-016   0.678750000000E-001

   NODE        X                   Y                   Z
     1021   0.359315957447       -0.121430643318E-016   0.678750000000E-001
     1022   0.365206382979       -0.121430643318E-016   0.678750000000E-001
     1023   0.371096808511       -0.121430643318E-016   0.678750000000E-001
     1024   0.376987234043       -0.121430643318E-016   0.678750000000E-001
     1025   0.382877659574       -0.121430643318E-016   0.678750000000E-001
     1026   0.388768085106       -0.121430643318E-016   0.678750000000E-001
     1027   0.394658510638       -0.121430643318E-016   0.678750000000E-001
     1028   0.400548936170       -0.121430643318E-016   0.678750000000E-001
     1029   0.406439361702       -0.121430643318E-016   0.678750000000E-001
     1030   0.412329787234       -0.121430643318E-016   0.678750000000E-001
     1031   0.418220212766       -0.121430643318E-016   0.678750000000E-001
     1032   0.424110638298       -0.121430643318E-016   0.678750000000E-001
     1033   0.430001063830       -0.121430643318E-016   0.678750000000E-001
     1034   0.435891489362       -0.121430643318E-016   0.678750000000E-001
     1035   0.441781914894       -0.121430643318E-016   0.678750000000E-001
     1036   0.447672340426       -0.121430643318E-016   0.678750000000E-001
